subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0429,scapula_right,0.5926,shoulder_bone,0.7605924078616818,0.8339588296001149,0.7165066781495977,0.878044559312199,0.6938723864639502,0.9006788509978465,0.7590860771494968
s0429,spinal_cord,0.5954,neuro,0.726709184811286,0.8122791301247253,0.6826234550992019,0.8563648598368094,0.6779879004909425,0.8610004144450688,0.7168156236983135
s0429,spleen,0.8864,solid_abdominal,0.9130271326654297,0.9159694643096451,0.8689414029533455,0.9600551940217292,0.8844233476047464,0.9445732493703284,0.9171995049208654
s0429,stomach,0.9173,digestive,0.9010776831109931,0.9297291486301791,0.856991953398909,0.9738148783422632,0.8690767517319201,0.9617300800092521,0.9146187943775498
s0429,vertebrae,0.8671,vertebrae,0.7990403453156204,0.9074161711080693,0.7549546156035363,0.9515019008201534,0.7583451254634453,0.9481113909602443,0.8789290094485409
s0434,aorta,0.9152,great_vessel,0.8571419018041555,0.8781314280889947,0.8406454301395119,0.8946278997536383,0.8406454301395119,0.8946278997536383,0.8732000437459684
s0434,autochthon_left,0.9103,muscle,0.8233305604572593,0.8955554100873121,0.8068340887926156,0.9120518817519557,0.7904438049301706,0.9284421656144007,0.8507880513662277
s0434,autochthon_right,0.9246,muscle,0.7820096551721277,0.8941563197897204,0.7655131835074841,0.9106527914543641,0.7491228996450391,0.9270430753168091,0.8612399490210616
s0434,clavicula_left,0.6861,shoulder_bone,0.48732551605014124,0.7780463928065555,0.4708290443854976,0.7945428644711992,0.47165564920249387,0.7937162596542029,0.7002792190907567
s0434,clavicula_right,0.7157,shoulder_bone,0.45151445663826384,0.76714982487818,0.4350179849736202,0.7836462965428236,0.43584458979061647,0.7828196917258273,0.6555328364918308
s0434,colon,0.6781,digestive,0.4113506448645457,0.809041233111073,0.39485417319990207,0.8255377047757166,0.38322038012895404,0.8371714978466647,0.7123622640830198
s0434,duodenum,0.0,digestive,2.9374707187933783e-19,0.7930833266935614,0.0,0.809579798358205,0.0,0.8212135914291531,0.09514136216903517
s0434,esophagus,0.8165,digestive,0.8250868654527166,0.8403387055613941,0.808590393788073,0.8568351772260377,0.7969566007171249,0.8684689702969858,0.8262757686937133
s0434,gallbladder,0.7968,solid_abdominal,0.27934643441556145,0.8028208923613984,0.2628499627509178,0.819317364026042,0.2627865826087599,0.8193807441682,0.6284502215749075
s0434,heart,0.9267,heart,0.8327275754749188,0.9528237811299007,0.8162311038102752,0.9693202527945444,0.8162311038102752,0.9693202527945444,0.9066010503784422
s0434,humerus_left,0.9209,shoulder_bone,0.7803923175140003,0.8849437595835121,0.7638958458493567,0.9014402312481558,0.7647224506663529,0.9006136264311595,0.8318256410516947
s0434,humerus_right,0.8463,shoulder_bone,0.8493421948572066,0.8472882477991088,0.832845723192563,0.8637847194637525,0.8336723280095593,0.8629581146467562,0.7848574016621837
s0434,inferior_vena_cava,0.8391,great_vessel,0.8213862780908866,0.8587745280604847,0.804889806426243,0.8752709997251283,0.804889806426243,0.8752709997251283,0.8210368386163699
s0434,intervertebral_discs,0.8909,vertebrae,0.6800867003021132,0.8546085023256704,0.6635902286374695,0.8711049739903141,0.6390081383584466,0.895687064269337,0.8010436442475496
s0434,kidney_left,0.741,urinary,0.40700768030927414,0.8583150089432066,0.3905112086446305,0.8748114806078502,0.4071339018869852,0.8581887873654955,0.7970572485624506
s0434,kidney_right,0.7762,urinary,0.40296511269920715,0.8369757730027224,0.3864686410345635,0.853472244667366,0.4030913342769182,0.8368495514250114,0.6980186427717947
s0434,liver,0.946,solid_abdominal,0.8194608617826568,0.9499239941483983,0.8029643901180131,0.966420465813042,0.8029010099758552,0.9664838459551999,0.916911606356254
s0434,lung_left,0.9431,lung,0.9256110011205582,0.950078397642691,0.9091145294559145,0.9665748693073346,0.8664013116696145,1.0,0.9519157512643471
s0434,lung_right,0.9397,lung,0.9399021559994486,0.9492034835759187,0.923405684334805,0.9656999552405623,0.880692466548505,1.0,0.9485204349111434
s0434,pancreas,0.7176,solid_abdominal,0.3605935177944372,0.8041590816369732,0.3440970461297936,0.8206555533016169,0.3440336659876357,0.8207189334437748,0.7251636517729939
s0434,portal_vein_and_splenic_vein,0.0,great_vessel,2.9374707187933783e-19,0.7852486905728747,0.0,0.8017451622375183,0.0,0.8017451622375183,0.28646838982640127
s0434,scapula_left,0.636,shoulder_bone,0.7830641398235414,0.8364031370375054,0.7665676681588978,0.852899608702149,0.767394272975894,0.8520730038851527,0.7551726788221524
s0434,scapula_right,0.6659,shoulder_bone,0.7585491282630368,0.8114827317189679,0.7420526565983931,0.8279792033836115,0.7428792614153894,0.8271525985666153,0.7657752282333157
s0434,small_bowel,0.0,digestive,2.9374707187933783e-19,0.7661842434927887,0.0,0.7826807151574323,0.0,0.7943145082283803,0.1690944654622849
s0434,spinal_cord,0.8669,neuro,0.8423200560767948,0.8697606502043784,0.8258235844121512,0.8862571218690221,0.8252112953711466,0.8868694109100267,0.8726386089489417
s0434,spleen,0.9066,solid_abdominal,0.8285666090508612,0.9110903618177569,0.8120701373862176,0.9275868334824006,0.8120067572440597,0.9276502136245585,0.8577733493204793
s0434,stomach,0.8496,digestive,0.7724824974894726,0.8561909151319514,0.755986025824829,0.8726873867965951,0.744352232753881,0.8843211798675431,0.8500133696942396
s0434,vertebrae,0.9128,vertebrae,0.7385970320679734,0.8839287116725212,0.7221005604033298,0.9004251833371648,0.6975184701243069,0.9250072736161877,0.8259307844803102
s0074,intervertebral_discs,0.7981,vertebrae,0.770547143958846,0.8799337617121885,0.7264614142467619,0.9240194914242726,0.729851924106671,0.9206289815643636,0.7735113500603504
s0074,lung_left,0.8748,lung,0.9437927641441859,0.9663772340217675,0.8997070344321018,1.0,0.751352423715698,1.0,0.9541828315877959
s0074,lung_right,0.9133,lung,0.9143054949178009,0.9681190861809731,0.8702197652057168,1.0,0.721865154489313,1.0,0.9436771770785776
s0074,spinal_cord,0.0,neuro,0.5408335362392425,0.7798618991999788,0.49674780652715833,0.823947628912063,0.49211225191889896,0.8285831835203223,0.5341982928913895
s0074,vertebrae,0.8863,vertebrae,0.9143964822534042,0.9326403997952006,0.8703107525413201,0.9767261295072848,0.8737012624012291,0.9733356196473757,0.9069408687064207
s0440,femur_right,0.9368,pelvic_bone,0.8871273202193406,0.9174151222603271,0.8430415905072565,0.9615008519724112,0.8003424171756014,1.0,0.9063441216696819
s0442,femur_right,0.9309,pelvic_bone,0.8791322559811984,0.940865231526589,0.842926943093964,0.9770705444138233,0.7948326722474766,1.0,0.9127965887584868
