subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s1046,vertebrae_T3,0.9754,0.8376100164492778,0.9083612474867734
s1046,vertebrae_T4,0.9839,0.7633233970155413,0.9406729070105819
s1046,vertebrae_T5,0.9762,0.8560071307922696,0.9515718677248676
s1046,vertebrae_T6,0.972,0.8549568051414281,0.9510656822751317
s1046,vertebrae_T7,0.9799,0.8894376137803978,0.9536906596560846
s1046,vertebrae_T8,0.9799,0.9156069884386456,0.9606086144179891
s1046,vertebrae_T9,0.9798,0.8216984397805636,0.9680525361111101
s1024,adrenal_gland_left,0.7517,0.9761558637613216,0.8583425056878303
s1024,adrenal_gland_right,0.8249,0.8062514911093652,0.8143065829365084
s1024,aorta,0.9649,0.9736891507803791,0.957984532275132
s1024,atrial_appendage_left,0.8447,0.9361554883893991,0.8990518414021162
s1024,autochthon_left,0.9404,0.9741201097667782,0.953595516931217
s1024,autochthon_right,0.9388,0.9263944690696828,0.9531810931216934
s1024,brachiocephalic_trunk,0.9044,0.8770457385193531,0.8837360310846563
s1024,brachiocephalic_vein_left,0.9426,0.8748118871611529,0.8661028112433856
s1024,brachiocephalic_vein_right,0.6033,1.0,0.8606244047619042
s1024,clavicula_left,0.9288,0.8377490689558797,0.866485820767196
s1024,clavicula_right,0.9717,0.9194924753463355,0.908364448941799
s1024,colon,0.5446,0.7852574672420447,0.8497500732804235
s1024,common_carotid_artery_left,0.916,0.9928464917131571,0.8640002825396829
s1024,common_carotid_artery_right,0.8374,0.9595897799748713,0.7707459789682531
s1024,costal_cartilages,0.8846,0.8989625195895085,0.869631880820105
s1024,duodenum,0.7222,0.9154798438953464,0.9213876480158733
s1024,esophagus,0.9187,0.9250716254002619,0.9094795080687837
s1024,femur_left,0.9806,0.9965823115629564,0.9605749670634911
s1024,femur_right,0.9827,1.0,0.9729988933862435
s1024,gallbladder,0.7528,0.8114639283819546,0.6639474985449735
s1024,gluteus_maximus_left,0.5535,0.9230061252728499,0.7937599646825391
s1024,gluteus_maximus_right,0.8018,1.0,0.9631386642857139
s1024,gluteus_medius_left,0.8546,0.9844711888180159,0.9558814891534386
s1024,gluteus_medius_right,0.89,0.9689755727436168,0.9520954293650791
s1024,gluteus_minimus_left,0.8457,0.9024166097099189,0.9144207293650792
s1024,gluteus_minimus_right,0.8585,0.9535346472679168,0.9388664534391529
s1024,heart,0.8449,0.8606420179570862,0.8835819220658976
s1024,hip_left,0.9653,0.9581782605063079,0.9649077408730157
s1024,hip_right,0.9676,0.9688301806663666,0.9675518219576719
s1024,iliac_artery_left,0.9206,0.9231381621120619,0.9095716321428569
s1024,iliac_artery_right,0.8998,0.8775503194798427,0.9142095146825387
s1024,iliac_vena_left,0.913,0.9150387928962748,0.9178552550264549
s1024,iliac_vena_right,0.9083,0.9142174972551926,0.9134671023809517
s1024,iliopsoas_left,0.896,0.925441253282289,0.9506868870370366
s1024,iliopsoas_right,0.9337,0.9575164494522799,0.9575231837301591
s1024,inferior_vena_cava,0.8922,0.9426375962968672,0.9377857724867719
s1024,kidney_left,0.9716,0.9512351258652857,0.970141193783069
s1024,kidney_right,0.9819,0.9785952142303842,0.9695697579365075
s1024,liver,0.9406,0.9351922150415528,0.8888125492063494
s1024,lung_lower_lobe_left,0.7589,0.8520190462511941,0.8422000955026454
s1024,lung_lower_lobe_right,0.9772,0.9355229861618486,0.9411759033068785
s1024,lung_middle_lobe_right,0.8676,0.9258628564091199,0.9156742294973543
s1024,lung_upper_lobe_left,0.8004,0.8302466913597817,0.8453225325396826
s1024,lung_upper_lobe_right,0.9459,0.9032072221561529,0.9065093489824992
s1024,pancreas,0.8968,0.9274735386300299,0.9121312292328034
s1024,portal_vein_and_splenic_vein,0.695,0.8654472760707974,0.8571776787037044
s1024,prostate,0.1828,0.9169616619976807,0.8552128472222228
s1024,pulmonary_vein,0.895,0.8094784449211332,0.8865614977513228
s1024,rib_left_1,0.952,0.9372673491902583,0.9152809144179883
s1024,rib_left_10,0.4971,0.4945555563886371,0.6204929653439154
s1024,rib_left_11,0.6011,0.4296378904309664,0.557039834656085
s1024,rib_left_12,0.6819,0.622323605401104,0.5326294132275132
s1024,rib_left_2,0.9639,0.9153935887500766,0.9257391103174601
s1024,rib_left_3,0.9569,0.8848705016989757,0.9247127860630112
s1024,rib_left_4,0.9604,0.9485904465830614,0.9615590092111593
s1024,rib_left_5,0.9556,0.9301133044852269,0.9569073099206348
s1024,rib_left_6,0.799,0.9489589270209173,0.958230717724867
s1024,rib_left_7,0.2013,0.38729946816147914,0.46709365357142846
s1024,rib_left_8,0.0777,0.6024339151287201,0.7134382437830697
s1024,rib_left_9,0.3277,0.8728893291826866,0.789571582671958
s1024,rib_right_1,0.9362,0.9716165720909504,0.9177598833333322
s1024,rib_right_10,0.9556,0.961277742747586,0.9587728006613758
s1024,rib_right_11,0.9537,0.9560821707911611,0.9354148511904763
s1024,rib_right_12,0.9427,0.9179187333446265,0.9064840178571442
s1024,rib_right_2,0.9703,0.9161872390987279,0.9279478361111109
s1024,rib_right_3,0.9672,0.9581538989851037,0.9503768300264546
s1024,rib_right_4,0.9548,0.930149173122348,0.9428553361111102
s1024,rib_right_5,0.7576,0.9559347693898042,0.9557217703222702
s1024,rib_right_6,0.6652,0.8113537068530101,0.7887710329365077
s1024,rib_right_7,0.814,0.9765424689949023,0.8192508345238094
s1024,rib_right_8,0.9631,0.9428529563855854,0.8965939956349204
s1024,rib_right_9,0.956,0.9579449539420892,0.9540072123857635
s1024,sacrum,0.9039,0.9559147431840582,0.9204235707671962
s1024,scapula_left,0.9113,0.9476016942963026,0.9142138336219344
s1024,scapula_right,0.9524,0.9506225279366664,0.9127154216931217
s1024,small_bowel,0.6538,0.8454721359629092,0.8125449416666667
s1024,spinal_cord,0.9325,0.9468378255297736,0.929468703968254
s1024,spleen,0.9584,0.9088882231763016,0.9090863431818182
s1024,sternum,0.9451,0.9132176762603579,0.9139366003968253
s1024,stomach,0.7535,0.9333357037019053,0.931126476455027
s1024,subclavian_artery_left,0.844,0.8687451515220483,0.8694930925925928
s1024,subclavian_artery_right,0.8894,0.9128526773476008,0.8764334144179895
s1024,superior_vena_cava,0.8555,0.8959200425858496,0.8357283681818185
s1024,trachea,0.9602,0.9355165920015444,0.8903085044973545
s1024,urinary_bladder,0.7955,0.9749578063308874,0.9528585388888894
s1024,vertebrae_C5,0.0,0.1829074629698663,0.34591483280423274
s1024,vertebrae_C7,0.9744,0.7428131872873301,0.7433357161375664
s1024,vertebrae_L1,0.9313,0.9308307074996429,0.9598736445767189
s1024,vertebrae_L2,0.0007,0.6376713494479219,0.6633833252645502
s1024,vertebrae_L3,0.1889,0.939135805653308,0.9751524289682538
s1024,vertebrae_L4,0.9477,0.9653373148858938,0.9633781858465611
s1024,vertebrae_L5,0.9819,0.9588779280645713,0.9568436511904764
s1024,vertebrae_S1,0.8804,0.9365562924407175,0.95716156468254
s1024,vertebrae_T1,0.9801,0.8939896526060312,0.904602814947089
s1024,vertebrae_T10,0.9813,0.9800297274134374,0.93963543941799
s1024,vertebrae_T11,0.9835,0.9492730389051179,0.9463832662698417
s1024,vertebrae_T12,0.9827,0.8996636104667615,0.9450479431216936
s1024,vertebrae_T2,0.9803,0.9039498583563926,0.9444782824074068
s1024,vertebrae_T3,0.9788,0.8946860293020603,0.947242072354497
s1024,vertebrae_T4,0.9758,0.8897896333615611,0.9456194002645497
s1024,vertebrae_T5,0.9812,0.891822543952301,0.9540418874338625
s1024,vertebrae_T6,0.977,0.9501239158368469,0.9501719973544973
s1024,vertebrae_T7,0.983,0.9611096932527735,0.9479152784391537
s1024,vertebrae_T8,0.9826,0.9611276493624439,0.9526275439153441
s1024,vertebrae_T9,0.9842,0.9688742503487717,0.9480065466931219
s1017,adrenal_gland_left,0.6521,0.5843854626935662,0.6770783570105818
s1017,adrenal_gland_right,0.6221,0.45827392698013925,0.5410680193121695
s1017,aorta,0.9535,0.9347434543419378,0.9372287423280419
s1017,atrial_appendage_left,0.8679,0.6726181861752945,0.7476574629268877
s1017,autochthon_left,0.9358,0.9506759288178248,0.9330023797619056
s1017,autochthon_right,0.952,0.9432049631317205,0.9340346825396831
s1017,brachiocephalic_trunk,0.8611,0.6345274340089874,0.745802203270803
s1017,brachiocephalic_vein_left,0.7911,0.6377670859332878,0.7441460488095236
s1017,brachiocephalic_vein_right,0.8817,0.718757444064059,0.7431151623015873
s1017,brain,0.9321,0.9739954552633526,0.9417449813492061
s1017,clavicula_left,0.9694,0.8841431569267376,0.9334092939393948
s1017,clavicula_right,0.9404,0.9616873517307504,0.945873971164022
s1017,colon,0.8578,0.6657454981694226,0.624168471031746
s1017,common_carotid_artery_left,0.7093,0.4319833476749446,0.6464128119047624
s1017,common_carotid_artery_right,0.7914,0.643825725553769,0.7237569386243385
s1017,costal_cartilages,0.8399,0.6956855224902548,0.7771885357142856
s1017,duodenum,0.8234,0.5827891425077343,0.7867541450216461
s1017,esophagus,0.8801,0.8195795170358715,0.8515033875661376
s1017,gallbladder,0.552,0.6443454518226941,0.6518938267556517
s1017,heart,0.9085,0.8546467344263518,0.8831845341269839
s1017,humerus_right,0.9584,0.8245651207716854,0.8616186079365078
s1017,inferior_vena_cava,0.6909,0.5885421979852182,0.7860214966450217
s1017,kidney_left,0.9427,0.7403772332518067,0.7420434893698895
s1017,kidney_right,0.9602,0.8443446813701363,0.8334226133597888
s1017,liver,0.9748,0.8922669452988377,0.9372056816137564
s1017,lung_lower_lobe_left,0.9713,0.9551489925113114,0.9365200555555551
s1017,lung_lower_lobe_right,0.8684,0.9270453797251813,0.9391808738095242
s1017,lung_middle_lobe_right,0.8453,0.8799704546365573,0.8967713759259266
s1017,lung_upper_lobe_left,0.9828,0.9831032933997209,0.9265618527777779
s1017,lung_upper_lobe_right,0.8346,0.8736573023716502,0.8332507345238098
s1017,pancreas,0.7433,0.6187964195946762,0.7535561853174602
s1017,portal_vein_and_splenic_vein,0.3869,0.4026738430326729,0.7078984416305916
s1017,pulmonary_vein,0.8248,0.6666842939140929,0.7762995533910533
s1017,rib_left_1,0.9388,0.8500722810250715,0.9276145234126987
s1017,rib_left_10,0.9406,0.8102942345982832,0.8682157556878315
s1017,rib_left_11,0.9725,0.6956488955578778,0.8299776424603181
s1017,rib_left_2,0.9624,0.6976071911794244,0.6382610383597884
s1017,rib_left_3,0.9625,0.7729304917525427,0.8676906408730165
s1017,rib_left_4,0.9735,0.729067012205167,0.8404114253968255
s1017,rib_left_5,0.9769,0.9032152823720516,0.9108814899470902
s1017,rib_left_6,0.9724,0.9291766159078012,0.9198430304232804
s1017,rib_left_7,0.6674,0.711748512313812,0.8945297013227521
s1017,rib_left_8,0.4344,0.7092317193891906,0.6298690281746029
s1017,rib_left_9,0.6702,0.6748693149555895,0.6740418535714283
s1017,rib_right_1,0.9536,0.8724339320076727,0.9118437420634926
s1017,rib_right_10,0.9298,0.8042363315396265,0.7979384003968255
s1017,rib_right_11,0.9661,0.8250487816157638,0.8022819291005285
s1017,rib_right_12,0.8156,0.6156719371177058,0.6562161555555559
s1017,rib_right_2,0.9563,0.840824381600241,0.8902381724867723
s1017,rib_right_3,0.9625,0.8479573613764593,0.8749984539442037
s1017,rib_right_4,0.9807,0.8398288310401186,0.8652283039442038
s1017,rib_right_5,0.9803,0.8362524657052367,0.8544375163780662
s1017,rib_right_6,0.8056,0.8313476948523907,0.8816551047619046
s1017,rib_right_7,0.626,0.579205917528476,0.6019296170634928
s1017,rib_right_8,0.6105,0.47110384372648834,0.5442545453703709
s1017,rib_right_9,0.7762,0.5632226424366908,0.5922178802910059
s1017,scapula_left,0.8996,0.8640342938406836,0.9098834662698417
s1017,scapula_right,0.9474,0.9695468593793821,0.938844817063492
s1017,skull,0.9518,0.8831431084593865,0.9036149835978826
s1017,spinal_cord,0.9131,0.9191948277222273,0.8850907710317464
s1017,spleen,0.9583,0.7430639815671705,0.7559474464285716
s1017,sternum,0.861,0.7480039093292149,0.7460930265873019
s1017,stomach,0.9157,0.6160476635938757,0.7684629801226547
s1017,subclavian_artery_left,0.7603,0.7142908429508702,0.7986133250000004
s1017,subclavian_artery_right,0.8418,0.6626500894570672,0.7722866226190479
s1017,superior_vena_cava,0.9251,0.7150767400834136,0.8099653259620013
s1017,thyroid_gland,0.9109,0.6319699115383471,0.7936840531746038
s1017,trachea,0.9253,0.8595925753820198,0.8451555181216932
s1017,vertebrae_C1,0.9309,0.9239973618829331,0.888762941798942
s1017,vertebrae_C2,0.9569,0.8703488190136837,0.9034070171957677
s1017,vertebrae_C3,0.9385,0.9092762243737187,0.9000250674603177
s1017,vertebrae_C4,0.9481,0.859290382095551,0.931751011904762
s1017,vertebrae_C5,0.9206,0.8580257342188281,0.8191072579365081
s1017,vertebrae_C6,0.9039,0.8690728608398542,0.9013030593915344
s1017,vertebrae_C7,0.9374,0.869983209851439,0.8652636515873019
s1017,vertebrae_L1,0.9473,0.8578700101104314,0.8275174611111118
s1017,vertebrae_L2,0.0,0.2947447258832523,0.2930131718253969
s1017,vertebrae_T1,0.97,0.8616357899010778,0.8941529287037037
s1017,vertebrae_T10,0.9405,0.9650732766753555,0.9456975752645504
s1017,vertebrae_T11,0.9384,0.8510586341973387,0.797872582539682
s1017,vertebrae_T12,0.9427,0.9395649772130927,0.8800333412698413
s1017,vertebrae_T2,0.9533,0.8835143533581424,0.8928869929894182
s1017,vertebrae_T3,0.3554,0.7814375904442284,0.8635233279100527
s1017,vertebrae_T4,0.023,0.8331123723172833,0.9044625731481487
s1017,vertebrae_T5,0.0517,0.9396702424143293,0.9114453411375665
s1017,vertebrae_T6,0.2738,0.7832819003544316,0.6991156181216935
s1017,vertebrae_T7,0.8114,0.9038665130843558,0.8710686480158731
s1017,vertebrae_T8,0.9555,0.9240655066679412,0.9231822066137569
s1017,vertebrae_T9,0.9635,0.9412647242362301,0.9450714220899471
s0918,adrenal_gland_left,0.8494,0.9001502274077475,0.8449144455026453
s0918,adrenal_gland_right,0.8595,0.8520232741009403,0.8268519830687829
s0918,aorta,0.9791,0.96355947878705,0.9652446179894189
s0918,atrial_appendage_left,0.926,0.9534320235600225,0.8628543497354493
s0918,autochthon_left,0.9727,0.9612036004310139,0.9653986300745553
s0918,autochthon_right,0.9735,0.9683171153271514,0.9647241343073591
s0918,brachiocephalic_trunk,0.8202,0.891907150385047,0.8791466339947086
s0918,brachiocephalic_vein_left,0.8603,0.9202395789077332,0.8857436074555074
s0918,brachiocephalic_vein_right,0.9418,0.8867717880793343,0.8950214205026452
s0918,clavicula_left,0.9814,0.9367526853872201,0.9595746629629629
s0918,clavicula_right,0.9714,0.9278877002950998,0.9588737962962967
s0918,colon,0.9465,0.960270011125203,0.9349955654761913
s0918,common_carotid_artery_left,0.9312,0.8722623672889303,0.8945076607142863
s0918,common_carotid_artery_right,0.9165,0.832253770934189,0.8558465824074072
s0918,costal_cartilages,0.9182,0.8839687693114048,0.8827252884920631
s0918,duodenum,0.8725,0.883071778410452,0.8842398832010582
s0918,esophagus,0.9336,0.921884096084664,0.9191957482683978
s0918,femur_left,0.9478,0.9268463464280706,0.9431727059523812
s0918,femur_right,0.9886,0.9628714596841754,0.9725757968253966
s0918,gallbladder,0.9354,0.9109155852952022,0.8822700882275133
s0918,gluteus_maximus_left,0.9548,0.9580704307090702,0.9630547208152955
s0918,gluteus_maximus_right,0.9727,0.9687557444532856,0.9642517861592108
s0918,gluteus_medius_left,0.9429,0.9275035575830859,0.9483216730158728
s0918,gluteus_medius_right,0.9683,0.9810282313963069,0.9608290007936506
s0918,gluteus_minimus_left,0.9091,0.9222248361648531,0.9127319185305441
s0918,gluteus_minimus_right,0.9606,0.9605931583682404,0.9462588079485331
s0918,heart,0.9382,0.9381780380616359,0.9463326453703712
s0918,hip_left,0.9569,0.9741246796805303,0.9731244492063498
s0918,hip_right,0.9836,0.9794612536767103,0.9743077646825401
s0918,humerus_left,0.9775,0.9405215309144872,0.9070744793650795
s0918,humerus_right,0.9723,0.9326889262829183,0.9070041916666662
s0918,iliac_artery_left,0.8968,0.9710974392302,0.9397696626984124
s0918,iliac_artery_right,0.9276,0.9828122881900269,0.927430694973545
s0918,iliac_vena_left,0.8677,0.901070965848605,0.894363375
s0918,iliac_vena_right,0.9169,0.8704028081098542,0.8897200333333336
s0918,iliopsoas_left,0.9654,0.8352027353340037,0.8678711801587303
s0918,iliopsoas_right,0.9703,0.9640771567348518,0.9654015391534397
s0918,inferior_vena_cava,0.9107,0.9025580461268041,0.9243292499999998
s0918,kidney_left,0.9848,0.9633842519805963,0.9758203364237611
s0918,kidney_right,0.983,0.9616892395777039,0.9717885736772487
s0918,liver,0.987,0.9901156248079801,0.9825453008297264
s0918,lung_lower_lobe_left,0.9323,0.9928209077441612,0.9880077944444444
s0918,lung_lower_lobe_right,0.9935,0.982235791479925,0.986568219179894
s0918,lung_middle_lobe_right,0.956,0.9456204472168513,0.9666375198412707
s0918,lung_upper_lobe_left,0.8353,0.900535155225487,0.8924603249999992
s0918,lung_upper_lobe_right,0.98,0.9834026274036507,0.9824147371693122
s0918,pancreas,0.9218,0.8847568655559591,0.8686626064213562
s0918,portal_vein_and_splenic_vein,0.9156,0.8910517274430589,0.8577944642857144
s0918,prostate,0.8199,0.8283289438514901,0.8361478619047623
s0918,pulmonary_vein,0.9221,0.8758101468399307,0.8859672121693118
s0918,rib_left_1,0.9408,0.916492994496812,0.9133448861111115
s0918,rib_left_10,0.9766,0.9398774812836724,0.9633972711640214
s0918,rib_left_11,0.98,0.9602376673541562,0.9520975809523822
s0918,rib_left_12,0.9586,0.8049836847567028,0.8377155574074073
s0918,rib_left_2,0.9755,0.9668482399622449,0.9544510996031744
s0918,rib_left_3,0.9768,0.9507976538404709,0.9606916791005292
s0918,rib_left_4,0.8345,0.568538043587706,0.5368082892857138
s0918,rib_left_5,0.7036,0.58899618939456,0.5248463392857144
s0918,rib_left_6,0.7991,0.6714459672928078,0.6607601084656086
s0918,rib_left_7,0.9116,0.8384506400957387,0.8184597649711404
s0918,rib_left_8,0.984,0.9654916507660435,0.9555680861111113
s0918,rib_left_9,0.9852,0.9786538301377844,0.9619251175925921
s0918,rib_right_1,0.9475,0.9372076651012611,0.9371885572751328
s0918,rib_right_10,0.9857,0.9339838101812821,0.9565835494708995
s0918,rib_right_11,0.9754,0.9603422454870395,0.9494478813492065
s0918,rib_right_12,0.971,0.8750956585787459,0.9078655384920638
s0918,rib_right_2,0.9664,0.9676691903711777,0.9485720341269839
s0918,rib_right_3,0.9768,0.9572437617644819,0.9513464018518526
s0918,rib_right_4,0.974,0.9418478649148702,0.9514825157647913
s0918,rib_right_5,0.9734,0.9595500633220206,0.9507465625901884
s0918,rib_right_6,0.987,0.9485170901054254,0.9597176565055315
s0918,rib_right_7,0.9866,0.9588035147313876,0.9611645124338625
s0918,rib_right_8,0.9857,0.9453330464401036,0.9589726284391531
s0918,rib_right_9,0.9827,0.9642462607429093,0.9558258650793653
s0918,sacrum,0.9429,0.9438383348994079,0.9308829264550256
s0918,scapula_left,0.9728,0.9443314412268831,0.952099176455026
s0918,scapula_right,0.9561,0.9700657252252353,0.9601383713083209
s0918,small_bowel,0.9401,0.9462493705298695,0.9475850811087063
s0918,spinal_cord,0.958,0.9636702017661651,0.9367802423280434
s0918,spleen,0.9901,0.9576876116541158,0.9773183832010583
s0918,sternum,0.9328,0.9583178231848803,0.9240776595238096
s0918,stomach,0.9278,0.9191733783971225,0.9183572996031744
s0918,subclavian_artery_left,0.8469,0.8828530149370084,0.8861734711640207
s0918,subclavian_artery_right,0.9338,0.9369720323721432,0.8949037142857147
s0918,superior_vena_cava,0.9635,0.945498546119905,0.9120044035714284
s0918,thyroid_gland,0.9165,0.9253545990134197,0.8940742249999998
s0918,trachea,0.9533,0.9251170020089927,0.9403589309042815
s0918,urinary_bladder,0.9112,0.887845537619474,0.8990703341269838
s0918,vertebrae_C6,0.9708,0.9282786176547104,0.8820306870370365
s0918,vertebrae_C7,0.9783,0.937256472933583,0.9154622096560845
s0918,vertebrae_L1,0.9881,1.0,0.9764243919312163
s0918,vertebrae_L2,0.9874,0.976513801061199,0.9770592123015884
s0918,vertebrae_L3,0.9895,1.0,0.9710426132275141
s0918,vertebrae_L4,0.9889,0.9977332748808602,0.9742766722222225
s0918,vertebrae_L5,0.9889,0.9567080211534515,0.9723862437830686
s0918,vertebrae_S1,0.9397,0.9527767059975369,0.9697626115079371
s0918,vertebrae_T1,0.9768,0.9388847983480878,0.9464142238095247
s0918,vertebrae_T10,0.9906,0.9978427531168692,0.978115431216932
s0918,vertebrae_T11,0.9869,0.9813898208160577,0.9796596082010585
s0918,vertebrae_T12,0.9866,0.9906880496596239,0.9774614141534396
s0918,vertebrae_T2,0.982,0.9482305129323778,0.9532196448412699
s0918,vertebrae_T3,0.9602,0.978881289921496,0.9574596944444447
s0918,vertebrae_T4,0.9572,0.9306143225417851,0.9440387256493505
s0918,vertebrae_T5,0.975,0.913519326929017,0.9525296277777782
s0918,vertebrae_T6,0.9326,0.937962803470078,0.9551989972222219
s0918,vertebrae_T7,0.9457,0.941518966461958,0.9507814956349209
s0918,vertebrae_T8,0.9881,0.9992728431184645,0.9626781059523809
s0918,vertebrae_T9,0.9884,0.9690256261711003,0.9776568658730161
s1002,aorta,0.9828,1.0,0.9672298951178445
s1002,atrial_appendage_left,0.9367,0.9231436577963488,0.91534841441799
s1002,brachiocephalic_trunk,0.9768,0.8733563806181202,0.8921798473544974
s1002,brachiocephalic_vein_left,0.9716,0.9511791748620194,0.9239534788359786
s1002,brachiocephalic_vein_right,0.9266,0.9148285196837189,0.872939333333333
s1002,common_carotid_artery_left,0.9455,0.8129213922914315,0.8478673903439153
s1002,costal_cartilages,0.8978,0.8544248090640941,0.8201488285714283
s1002,esophagus,0.96,0.9193171085723602,0.9162403521164016
s1002,heart,0.9459,0.9620988500126152,0.9504909101851852
s1002,inferior_vena_cava,0.9243,0.9354138901802649,0.8843232830687827
s1002,liver,0.9623,0.9776892202417533,0.9504220294973552
s1002,lung_lower_lobe_left,0.9903,1.0,0.9803436964285718
s1002,lung_lower_lobe_right,0.9886,1.0,0.9775268861111118
s1002,lung_middle_lobe_right,0.9198,0.9534833125022169,0.9544402134920629
s1002,lung_upper_lobe_left,0.9936,0.9904987064710288,0.9844423284391534
s1002,lung_upper_lobe_right,0.9666,0.9129134492145402,0.97123597936508
s1002,pulmonary_vein,0.9587,0.8357675817798664,0.7743516555555559
s1002,rib_left_1,0.6962,0.5043373844516271,0.641343893253968
s1002,rib_left_10,0.9743,0.513991061592036,0.5061497344516596
s1002,rib_left_2,0.9631,0.9160065333535846,0.8048045308201058
s1002,rib_left_3,0.9739,0.9777744674384715,0.9450464903439159
s1002,rib_left_4,0.975,0.8542169121063634,0.9219562765873017
s1002,rib_left_5,0.9736,0.9346374648592422,0.8091196126142381
s1002,rib_left_6,0.9596,0.7500259595509858,0.682589966534392
s1002,rib_left_7,0.956,0.7272002892340331,0.6898262345238095
s1002,rib_left_8,0.9813,0.5994276532167714,0.6703233489417983
s1002,rib_left_9,0.9858,0.6352037217325911,0.6007320575998075
s1002,rib_right_1,0.0,0.5485082386535307,0.34667189126984105
s1002,rib_right_2,0.8796,0.5554548324337817,0.6497361293650789
s1002,spleen,0.9703,0.8714023718918898,0.8110694346560844
s1002,sternum,0.8916,0.9624428962920673,0.9337469940476186
s1002,stomach,0.9469,0.9161081863411672,0.898488182275132
s1002,subclavian_artery_left,0.9482,0.8882172598156446,0.8555460924603169
s1002,superior_vena_cava,0.9729,0.937587445923237,0.9301971047619052
s1002,trachea,0.9768,0.9643132643034976,0.9209938392857138
s1002,vertebrae_T10,0.971,0.8141561958666438,0.8675545243386245
s1002,vertebrae_T11,0.9918,0.887603952731762,0.9199623206349211
s1002,vertebrae_T12,0.9908,0.8853189376842988,0.8261145845238095
s1002,vertebrae_T3,0.9777,0.8952503054151049,0.8371716417989414
s1002,vertebrae_T4,0.9878,0.8727687300967671,0.87884359616402
s1002,vertebrae_T5,0.9836,0.8252447649183128,0.861410788756613
s1002,vertebrae_T6,0.9794,0.8143693164337634,0.821314887566137
s1002,vertebrae_T7,0.9737,0.7258579287392961,0.7359704810846558
s1002,vertebrae_T8,0.9831,0.7643569260314589,0.785622327248677
s1002,vertebrae_T9,0.9688,0.8198617208366668,0.8418846431216929
s0991,adrenal_gland_left,0.9034,0.8286725057170556,0.8812511944444442
s0991,adrenal_gland_right,0.8958,0.8880875609747048,0.8565769501322751
s0991,aorta,0.9755,0.9643442349566989,0.9680452333333337
s0991,atrial_appendage_left,0.9371,0.9159538764694111,0.8855152695767194
s0991,autochthon_left,0.9693,0.9510970498611478,0.9614382283068785
s0991,autochthon_right,0.967,0.9642106418362464,0.9600071796296298
s0991,brachiocephalic_trunk,0.9076,0.90691663724798,0.8903078441798935
s0991,brachiocephalic_vein_left,0.9403,0.8550810781512628,0.88290852037037
s0991,brachiocephalic_vein_right,0.9134,0.9151236214436528,0.9010011989417993
s0991,clavicula_left,0.9728,0.9610299495200081,0.9586011464285719
s0991,clavicula_right,0.9742,0.9571127714125791,0.9477397556878306
s0991,colon,0.8085,0.8372092370212345,0.8647974734126992
s0991,common_carotid_artery_left,0.9196,0.8831971950780559,0.9010403071428565
s0991,common_carotid_artery_right,0.8517,0.846673019918341,0.8554995284391532
s0991,costal_cartilages,0.9006,0.91375341904245,0.8753318175925923
s0991,duodenum,0.7738,0.8436183225698077,0.8875002496031745
s0991,esophagus,0.9321,0.8782601986088912,0.8931132807960556
s0991,femur_left,0.9148,0.905980377677044,0.9018681658730159
s0991,femur_right,0.9861,0.9673354930961239,0.9559175288359779
s0991,gallbladder,0.9085,0.9198845458628905,0.8032111007936507
s0991,gluteus_maximus_left,0.9668,0.9455228817293441,0.9556564126984127
s0991,gluteus_maximus_right,0.9677,0.9623267081379145,0.962511806746031
s0991,gluteus_medius_left,0.9537,0.9426735576411024,0.9495723349206342
s0991,gluteus_medius_right,0.967,0.9456215146756064,0.9347335123015872
s0991,gluteus_minimus_left,0.9172,0.8351432555236359,0.8707724318783073
s0991,gluteus_minimus_right,0.9493,0.903278860029104,0.8940092571428572
s0991,heart,0.9431,0.9125213261334331,0.9368197067460318
s0991,hip_left,0.9707,0.9067678867913858,0.9659602440476199
s0991,hip_right,0.984,0.984062925815166,0.9751166781746035
s0991,humerus_left,0.9665,0.8778593727972718,0.9248194345598845
s0991,humerus_right,0.9673,0.8948527434707091,0.8765419164021169
s0991,iliac_artery_left,0.8791,0.9415212980094145,0.9215247484126987
s0991,iliac_artery_right,0.9096,0.9059012710179767,0.8782631218253967
s0991,iliac_vena_left,0.8876,0.882435702077818,0.8861518174603179
s0991,iliac_vena_right,0.9312,0.823897032459235,0.8883729648148151
s0991,iliopsoas_left,0.9569,0.9583935043783299,0.9431048526455021
s0991,iliopsoas_right,0.9676,0.9729338783847591,0.9523565461640212
s0991,inferior_vena_cava,0.9511,0.9343944324912165,0.9264550607142854
s0991,kidney_left,0.9861,0.9934882232995068,0.973339803174603
s0991,kidney_right,0.987,0.9679232909976798,0.9742741246031742
s0991,liver,0.9867,0.9922739176995566,0.9753929718614722
s0991,lung_lower_lobe_left,0.9924,0.9866423535352306,0.9883694035714279
s0991,lung_lower_lobe_right,0.9911,0.9824791292071792,0.9879774603174606
s0991,lung_middle_lobe_right,0.9774,1.0,0.9760062191798947
s0991,lung_upper_lobe_left,0.9946,0.9875725129412348,0.9910310164261658
s0991,lung_upper_lobe_right,0.9879,0.98979245183117,0.9841826730399232
s0991,pancreas,0.93,0.8644290682682462,0.8781583078042335
s0991,portal_vein_and_splenic_vein,0.894,0.781470576666959,0.8268777069264068
s0991,pulmonary_vein,0.9477,0.8965188416462381,0.8925094701058197
