subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0398,gluteus_minimus_left,0.0,muscle,0.2716985202379093,0.752732724690409,0.22459677219603957,0.7998344727322787,0.20484624612052071,0.8195849988077976,0.7374518965241568
s0398,gluteus_minimus_right,0.6956,muscle,0.7564466882846704,0.8729847404437102,0.7093449402428007,0.92008648848558,0.6895944141672818,0.9398370145610988,0.8128089826598475
s0398,hip_left,0.7872,pelvic_bone,0.13820827896126592,0.7075253846000508,0.09110653091939619,0.7546271326419205,0.09110653091939619,0.7546271326419205,0.2886930309024036
s0398,hip_right,0.8925,pelvic_bone,0.7271024510117167,0.8651378538879732,0.6800007029698469,0.9122396019298429,0.6800007029698469,0.9122396019298429,0.7101037551952963
s0398,iliac_artery_right,0.6339,great_vessel,0.07193286369798968,0.612781538875966,0.02483111565611995,0.6598832869178357,0.0,0.7542529733811512,0.34157398028675773
s0398,iliac_vena_right,0.6687,great_vessel,0.24023616603230716,0.7150079132235776,0.19313441799043743,0.7621096612654473,0.09876473152712203,0.8564793477287627,0.6000302080111288
s0398,iliopsoas_right,0.9203,muscle,0.6880723650695528,0.8824525560484433,0.6409706170276831,0.929554304090313,0.6212200909521642,0.9493048301658319,0.7753001251135945
s0398,prostate,0.7936,reproductive,0.3916945621997124,0.7777174791599538,0.34459281415784265,0.8248192272018235,0.34459281415784265,0.8248192272018235,0.6328242116137763
s0398,sacrum,0.7042,pelvic_bone,0.49475580613039255,0.8169792013231046,0.4476540580885228,0.8640809493649744,0.4476540580885228,0.8640809493649744,0.7490082155095641
s0398,small_bowel,0.0,digestive,0.09865417354759075,0.6805210141980841,0.05155242550572102,0.7276227622399538,0.057998172364909215,0.7211770153807656,0.15287011799056702
s0398,urinary_bladder,0.5302,urinary,0.4549867602863437,0.8242303600009852,0.407885012244474,0.8713321080428549,0.4145092925900667,0.8647078276972622,0.6403042898144901
s0614,brain,0.9729,neuro,0.9195933884414778,0.9748938120877222,0.8112988055540622,1.0,0.8750912511389298,1.0,0.9671545765040805
s0614,intervertebral_discs,0.3741,vertebrae,0.1263436376535037,0.5716579781798522,0.018049054766088146,0.6799525610672678,0.0,0.8168819812497375,0.36923642077953855
s0614,spinal_cord,0.7525,neuro,0.3953979257411775,0.8191110587471893,0.28710334285376193,0.9274056416346048,0.35089578843862956,0.8636131960497372,0.6767506883898458
s0614,vertebrae,0.6427,vertebrae,0.220462176558886,0.7250762432866305,0.11216759367147044,0.833370826174046,0.0,0.9703002463565158,0.5600491185450194
s0501,brain,0.7842,neuro,0.6658625662530131,0.9257969706444081,0.6067370368796235,0.9849225000177977,0.6274293376095866,0.9642301992878346,0.7855982500025043
s0501,intervertebral_discs,0.778,vertebrae,0.16975962873490488,0.3329981651336023,0.11063409936151533,0.39212369450699186,0.12679153838772436,0.37596625548078283,0.32170393330648356
s0501,spinal_cord,0.8111,neuro,0.7279070704623174,0.8048705645229777,0.6687815410889278,0.8639960938963672,0.6894738418188909,0.8433037931664041,0.762495833532801
s0501,vertebrae,0.8042,vertebrae,0.38061783841071173,0.684756898540254,0.3214923090373222,0.7438824279136436,0.3376497480635312,0.7277249888874345,0.5738197773471261
s0129,brain,0.9478,neuro,0.868114037314915,0.9733176620320962,0.8056384690870038,1.0,0.8571477391048399,0.9842839602421714,0.9177007281456335
s0129,intervertebral_discs,0.0,vertebrae,0.07920573874615629,0.44702862842142355,0.01673017051824506,0.5095041966493348,0.01591772143094357,0.5103166457366363,0.0
s0129,spinal_cord,0.7014,neuro,0.5244486048282333,0.8558087373860574,0.4619730366003221,0.9182843056139687,0.5134823066181582,0.8667750355961326,0.7617435640932433
s0129,vertebrae,0.0,vertebrae,0.19098923678552043,0.6658748197871602,0.1285136685576092,0.7283503880150715,0.12770121947030771,0.729162837102373,0.22937571057321327
s0105,femur_right,0.794,pelvic_bone,0.8792927864204523,0.9272207661345072,0.7709982035330367,1.0,0.8414385507637351,0.9650750017912244,0.8949545673740107
s0114,autochthon_left,0.7663,muscle,0.5188278266044188,0.8051819831034066,0.4105332437170033,0.9134765659908222,0.3597105420366128,0.9642992676712127,0.7015487658317745
s0114,autochthon_right,0.8227,muscle,0.6212174010364959,0.8050414217566104,0.5129228181490804,0.913336004644026,0.46210011646868987,0.9641587063244165,0.6999878934248762
s0114,colon,0.4673,digestive,0.3959434853344435,0.7316658177718202,0.28764890244702795,0.8399604006592357,0.37044302572057636,0.7571662773856873,0.6151158103111353
s0114,femur_left,0.9125,pelvic_bone,0.6224030091180617,0.8676508729374641,0.5141084262306461,0.9759454558248797,0.5845487734613445,0.9055051085941813,0.8711881878527673
s0114,femur_right,0.9123,pelvic_bone,0.6338105813156802,0.882342564707249,0.5255159984282647,0.9906371475946646,0.595956345658963,0.9201968003639662,0.8574403538456234
s0114,gluteus_maximus_left,0.7519,muscle,0.8057828766697287,0.9219967276884175,0.6974882937823131,1.0,0.6466655921019226,1.0,0.8931067444116588
s0114,gluteus_maximus_right,0.7304,muscle,0.7837320965209778,0.9212132858048194,0.6754375136335622,1.0,0.6246148119531717,1.0,0.8784214620467672
s0114,gluteus_medius_left,0.8694,muscle,0.6273791548923364,0.8892485362569961,0.5190845720049209,0.9975431191444116,0.46826187032453037,1.0,0.8075182172682713
s0114,gluteus_medius_right,0.8742,muscle,0.6810539075907602,0.8975730484177061,0.5727593247033447,1.0,0.5219366230229542,1.0,0.8228997250426637
s0114,gluteus_minimus_left,0.8522,muscle,0.3778654135459426,0.8277399107394493,0.26957083065852705,0.9360344936268649,0.21874812897813656,0.9868571953072554,0.6384940983066235
s0114,gluteus_minimus_right,0.8285,muscle,0.4641318828030308,0.8220682668728663,0.35583729991561525,0.9303628497602818,0.30501459823522475,0.9811855514406723,0.6733208540854644
s0114,hip_left,0.8824,pelvic_bone,0.7001917788208439,0.8675120926142965,0.5918971959334284,0.9758066755017121,0.6623375431641267,0.9053663282710137,0.8352726139937753
s0114,hip_right,0.8914,pelvic_bone,0.7076973643612611,0.8254609815089392,0.5994027814738455,0.9337555643963548,0.6698431287045439,0.8633152171656564,0.7679860836556177
s0114,iliac_artery_left,0.0,great_vessel,0.012982294516930247,0.37842247004062013,0.0,0.4867170529280357,0.0,0.607724143748503,0.006424620843304227
s0114,iliac_vena_left,0.1148,great_vessel,0.025501253124613026,0.3632218080756257,0.0,0.47151639096304127,0.0,0.5925234817835087,0.0
s0114,iliac_vena_right,0.1851,great_vessel,0.034325167312142274,0.39044910253506754,0.0,0.4987436854224831,0.0,0.6197507762429505,0.1486442818439791
s0114,iliopsoas_left,0.8409,muscle,0.7512531082574203,0.9058250193867093,0.6429585253700048,1.0,0.5921358236896143,1.0,0.8250909719380739
s0114,iliopsoas_right,0.8058,muscle,0.7081433900766224,0.8961422117733684,0.5998488071892069,1.0,0.5490261055088164,1.0,0.7724095802121924
s0114,intervertebral_discs,0.5718,vertebrae,0.38803513112235055,0.6538765182731182,0.279740548234935,0.7621711011605338,0.1428111280524652,0.8991005213430036,0.5411011232511815
s0114,sacrum,0.824,pelvic_bone,0.7813990894003089,0.885168974111599,0.6731045065128933,0.9934635569990146,0.7435448537435917,0.9230232097683162,0.833544042151796
s0114,small_bowel,0.7325,digestive,0.6713020881854019,0.8935543257447089,0.5630075052979864,1.0,0.6458016285715348,0.9190547853585761,0.8171406861039189
s0114,spinal_cord,0.8536,neuro,0.43393885484431094,0.7624571322774423,0.3256442719568954,0.8707517151648578,0.389436717541763,0.8069592695799902,0.7501710969596503
s0114,urinary_bladder,0.8952,urinary,0.5318826325051956,0.8309289174816683,0.42358804961778007,0.9392235003690839,0.3486925847476516,1.0,0.7502836706653284
s0114,vertebrae,0.6551,vertebrae,0.5198254373340909,0.6990613803328537,0.41153085444667536,0.8073559632202693,0.2746014342642056,0.944285383402739,0.5701118539835457
s0537,brain,0.9734,neuro,0.8754898407192918,0.9766022441486001,0.8130142724913806,1.0,0.8645235425092167,0.9875685423586752,0.9724856700103961
s0348,adrenal_gland_left,0.0,urinary,6.039594296773565e-20,0.4777887692432705,0.0,0.5248905172851402,0.0,0.5182662369395475,0.38883469963593886
s0348,aorta,0.8362,great_vessel,0.6157019405207191,0.8631962411816118,0.5686001924788494,0.9102979892234815,0.474230506015534,1.0,0.7574686640843813
s0348,autochthon_left,0.9445,muscle,0.9238530118446526,0.9386081785922857,0.8767512638027829,0.9857099266341555,0.857000737727264,1.0,0.9514988996153125
s0348,autochthon_right,0.9376,muscle,0.9376460532270358,0.9436805853252044,0.890544305185166,0.9907823333670741,0.8707937791096472,1.0,0.9541552402514455
s0348,colon,0.7323,digestive,0.6364840291464963,0.8509120873116438,0.5893822811046265,0.8980138353535135,0.5958280279638147,0.8915680884943253,0.7769757871549445
s0348,duodenum,0.6759,digestive,0.3944054687033891,0.7330747672909435,0.3473037206615194,0.7801765153328132,0.3537494675207076,0.773730768473625,0.5208139145158451
s0348,gluteus_maximus_left,0.8723,muscle,0.40937184462052484,0.7728298528784888,0.3622700965786551,0.8199316009203585,0.34251957050313625,0.8396821269958774,0.6601930576904674
s0348,gluteus_maximus_right,0.8844,muscle,0.4500847140461399,0.8534387242286582,0.4029829660042702,0.9005404722705279,0.38323243992875133,0.9202909983460468,0.7416277332426371
s0348,gluteus_medius_left,0.9127,muscle,0.5092173733903348,0.8929535504133015,0.46211562534846506,0.9400552984551712,0.4423650992729462,0.9598058245306901,0.811792114101715
s0348,gluteus_medius_right,0.9214,muscle,0.5805948179332999,0.897644501444162,0.5334930698914302,0.9447462494860317,0.5137425438159113,0.9644967755615506,0.8114618981131441
s0348,gluteus_minimus_left,0.0,muscle,6.039594296773565e-20,0.4865902991091748,0.0,0.5336920471510445,0.0,0.5534425732265633,0.14998557185398312
s0348,gluteus_minimus_right,0.8192,muscle,0.2965283195918474,0.6630108086792266,0.24942657154997766,0.7101125567210963,0.2296760454744588,0.7298630827966152,0.4220821559292814
s0348,hip_left,0.8818,pelvic_bone,0.6961753800363012,0.8902412199932337,0.6490736319944315,0.9373429680351034,0.6490736319944315,0.9373429680351034,0.7680340162936719
s0348,hip_right,0.8818,pelvic_bone,0.6513331936035248,0.8909264001339985,0.6042314455616551,0.9380281481758682,0.6042314455616551,0.9380281481758682,0.7903992721100398
s0348,iliac_artery_left,0.7879,great_vessel,0.3546934070193925,0.7787346559715147,0.3075916589775228,0.8258364040133844,0.21322197251420738,0.9202060904766998,0.6024777696985631
s0348,iliac_artery_right,0.6346,great_vessel,0.3060366127257353,0.6400623917497705,0.25893486468386556,0.6871641397916403,0.16456517822055017,0.7815338262549556,0.4997131367899145
s0348,iliac_vena_left,0.5369,great_vessel,0.5090728038087005,0.6995034845232305,0.46197105576683073,0.7466052325651003,0.36760136930351534,0.8409749190284157,0.2951135100210177
s0348,iliac_vena_right,0.5875,great_vessel,0.44970658483613785,0.797925942544222,0.4026048367942681,0.8450276905860917,0.3082351503309527,0.9393973770494071,0.7106085170665336
s0348,iliopsoas_left,0.9073,muscle,0.7188330545555115,0.8678329712897018,0.6717313065136418,0.9149347193315716,0.6519807804381229,0.9346852454070904,0.8269552700722496
s0348,iliopsoas_right,0.9215,muscle,0.8085534585611699,0.8776519539218534,0.7614517105193002,0.9247537019637231,0.7417011844437813,0.9445042280392419,0.7271007702239148
s0348,inferior_vena_cava,0.3921,great_vessel,0.3200258511338556,0.7609285761679403,0.2729241030919859,0.80803032420981,0.1785544166286705,0.9024000106731254,0.6384337093547061
s0348,intervertebral_discs,0.8477,vertebrae,0.7939789061978924,0.8503830136660202,0.7468771581560226,0.8974847617078899,0.7787123901703722,0.8656495296935404,0.7690693325600041
s0348,kidney_left,0.8059,urinary,0.7011117283035182,0.8893132549760171,0.6540099802616485,0.9364150030178868,0.6606342606072412,0.9297907226722941,0.7730449419193605
s0348,kidney_right,0.654,urinary,0.6171787389409832,0.8964248643324146,0.5700769908991135,0.9435266123742844,0.5767012712447062,0.9369023320286917,0.7968068663792247
s0348,liver,0.4144,solid_abdominal,0.08342914793809385,0.5952745519106029,0.03632739989622412,0.6423762999524726,0.06710250879896217,0.6116011910497345,0.22631374138120236
s0348,pancreas,0.0,solid_abdominal,0.03976994744951399,0.5678267146547645,0.0,0.6149284626966343,0.023443308310382306,0.5841533537938962,0.2237512753161423
s0348,sacrum,0.7491,pelvic_bone,0.7235140332533538,0.8637910860051631,0.6764122852114841,0.9108928340470328,0.6764122852114841,0.9108928340470328,0.7983324893701246
s0348,small_bowel,0.5354,digestive,0.6779607507388388,0.8791037459601877,0.630859002696969,0.9262054940020574,0.6373047495561572,0.9197597471428692,0.770343182369443
s0348,spinal_cord,0.867,neuro,0.7547833535682693,0.8875095799805127,0.7076816055263996,0.9346113280223824,0.7296789051365903,0.9126140284121917,0.8588981680377117
s0348,spleen,0.0,solid_abdominal,0.09625903597071479,0.6882762324297783,0.049157287928845064,0.735377980471648,0.07993239683158311,0.70460287156891,0.4571511530682303
s0348,stomach,0.0489,digestive,0.054991780894508915,0.5870146966923957,0.007890032852639187,0.6341164447342654,0.014335779711827382,0.6276706978750772,0.20745288143959031
s0348,vertebrae,0.8999,vertebrae,0.812351115341917,0.8547369668175797,0.7652493673000472,0.9018387148594494,0.7970845993143968,0.8700034828450999,0.8314853826804008
s0100,aorta,0.0,great_vessel,0.12318281719047529,0.5785918571768089,0.06405728781708574,0.6377173865501985,0.0,0.7096478522917719,0.23531039701841097
s0100,autochthon_left,0.2155,muscle,0.4645422515049283,0.8706609840998374,0.40541672213153873,0.9297865134732269,0.3948395200240123,0.9403637155807534,0.6939460220270524
s0100,autochthon_right,0.1786,muscle,0.4323602063449593,0.7997616482799698,0.37323467697156976,0.8588871776533593,0.3626574748640433,0.8694643797608858,0.6139373993265501
s0100,colon,0.0,digestive,0.006423443279675338,0.2996947717708439,0.0,0.35882030114423347,0.0,0.34081952402168736,0.0744476092529484
s0100,iliac_artery_right,0.0,great_vessel,0.0034934637385460017,0.4018026271441849,0.0,0.46092815651757446,0.0,0.5328586222591478,0.0390959038901564
s0100,iliac_vena_left,0.0,great_vessel,0.004623171240186369,0.5567349770004969,0.0,0.6158605063738865,0.0,0.6877909721154598,0.0
s0100,iliopsoas_left,0.182,muscle,0.04395326946660584,0.6545889006960743,0.0,0.7137144300694639,0.0,0.7242916321769903,0.4667671495686438
s0100,iliopsoas_right,0.3905,muscle,0.3376188658338497,0.7272845618903245,0.27849333646046015,0.7864100912637141,0.2679161343529337,0.7969872933712405,0.5337671023664535
s0100,inferior_vena_cava,0.0,great_vessel,0.07755875203873569,0.6747838799357623,0.01843322266534614,0.7339094093091518,0.0,0.8058398750507252,0.17698166200212453
s0100,intervertebral_discs,0.8168,vertebrae,0.4780953673052554,0.8156413881043124,0.4189698379318659,0.874766917477702,0.4351272769580749,0.8586094784514929,0.6920779360044242
s0100,sacrum,0.8392,pelvic_bone,0.6877194465604946,0.8885192903814085,0.628593917187105,0.9476448197547981,0.6517859754496359,0.9244527614922672,0.8250808965148937
s0100,spinal_cord,0.8684,neuro,0.635272934866242,0.8571200223205685,0.5761474054928525,0.916245551693958,0.5968397062228156,0.895553250963995,0.7143735604159545
s0100,vertebrae,0.8717,vertebrae,0.7575138119806055,0.8834034314636424,0.698388282607216,0.942528960837032,0.714545721633425,0.9263715218108229,0.8027642553201584
s0038,adrenal_gland_right,0.5242,urinary,0.23071652166597761,0.6067084069369094,0.1682409534380664,0.6691839751648206,0.04354610028041367,0.7938788283224734,0.46353741366530055
s0038,autochthon_right,0.2732,muscle,0.2309196522726,0.798312868155671,0.16844408404468877,0.8607884363835823,0.17308033838718903,0.856152182041082,0.5998895574840142
s0038,colon,0.2792,digestive,0.39832823858616084,0.8575845944528778,0.3358526703582496,0.920060162680789,0.39418410582438246,0.8617287272146562,0.6924472585361208
s0038,duodenum,0.0,digestive,0.016404514307113857,0.4266820260833675,0.0,0.48915759431127875,0.012260381545335472,0.4308261588451459,0.23389488688836613
s0038,gallbladder,0.0,solid_abdominal,0.0,0.36806185127006086,0.0,0.4305374194979721,0.0,0.4898425125578034,0.0
s0038,iliopsoas_right,0.1376,muscle,0.264592676055531,0.8603822550204149,0.20211710782761977,0.9228578232483261,0.20675336217012003,0.9182215689058258,0.7296665338017505
s0038,inferior_vena_cava,0.0,great_vessel,0.21616951318159242,0.7385652115594515,0.1536939449536812,0.8010407797873628,0.11927729024929393,0.83545743449175,0.4969352473552214
s0038,intervertebral_discs,0.2954,vertebrae,0.14960956600944672,0.5578766356961417,0.0871339977815355,0.6203522039240529,0.086321548694234,0.6211646530113544,0.21143261824977214
s0038,kidney_right,0.8794,urinary,0.8099533239490865,0.9454817862541227,0.7474777557211753,1.0,0.6227829025635225,1.0,0.8329026104499553
s0038,liver,0.8418,solid_abdominal,0.7577981989394599,0.9400373568231073,0.6953226307115487,1.0,0.6360175376517173,1.0,0.8300002089927937
s0038,portal_vein_and_splenic_vein,0.0,great_vessel,0.1522862982435522,0.6464776144217169,0.08981073001564097,0.7089531826496281,0.055394075311253704,0.7433698373540154,0.5382879019060034
s0038,small_bowel,0.0,digestive,0.003468839100499547,0.3988471804858369,0.0,0.4613227487137481,0.0,0.4029913132476153,0.21713234620419797
s0038,vertebrae,0.2757,vertebrae,0.09877260122044648,0.5949944413970694,0.036297032992535255,0.6574700096249806,0.03548458390523376,0.6582824587122821,0.29212528796373033
s0024,adrenal_gland_left,0.2723,urinary,0.12397721200914039,0.5842873444141533,0.04723913212585143,0.6610254242974423,0.0,0.7180494426212556,0.3304755600415762
s0024,adrenal_gland_right,0.2791,urinary,0.1518474739196767,0.5479608065609386,0.07510939403638775,0.6246988864442276,0.01808537571257443,0.6817229047680409,0.48987124295227596
s0024,aorta,0.1297,great_vessel,0.6993918861112032,0.8158820845227935,0.6226538062279142,0.8926201644060825,0.536629219992307,0.9786447506416898,0.806495161016753
s0024,autochthon_left,0.788,muscle,0.7038001408827268,0.9027061076835533,0.6270620609994378,0.9794441875668423,0.6502123275274223,0.9562939210388578,0.8874420242716632
s0024,autochthon_right,0.8203,muscle,0.7024716223684352,0.9015248594060621,0.6257335424851462,0.978262939289351,0.6488838090131307,0.9551126727613666,0.8899628409393331
s0024,colon,0.6931,digestive,0.6615113207982806,0.8687431827896483,0.5847732409149916,0.9454812626729373,0.6162355258180929,0.914018977769836,0.7639254372417044
s0024,duodenum,0.5791,digestive,0.5375922834716282,0.7212052262859611,0.4608542035883393,0.79794330616925,0.49231648849144066,0.7664810212661486,0.7145456939641267
s0024,esophagus,0.6204,digestive,0.6370052075157611,0.7338213587772752,0.5602671276324721,0.8105594386605641,0.5917294125355734,0.7790971537574627,0.6240390920506605
s0024,heart,0.8115,heart,0.5930864962083244,0.8639576019486659,0.5163484163250355,0.9406956818319548,0.281543889858482,1.0,0.6995238885450654
s0024,iliopsoas_left,0.0,muscle,8.900611934638585e-20,0.39937523531639096,0.0,0.4761133151996799,0.0,0.45296304867169546,0.0
s0024,inferior_vena_cava,0.7257,great_vessel,0.567271092896499,0.7784752539039975,0.49053301301321006,0.8552133337872865,0.4045084267776028,0.9412379200228937,0.7169954903398683
s0024,intervertebral_discs,0.7189,vertebrae,0.5640106198701075,0.8115030400832534,0.4872725399868185,0.8882411199665423,0.48010730972982907,0.8954063502235318,0.7599723374357232
s0024,kidney_left,0.9094,urinary,0.7456340360796408,0.8813940287031305,0.6688959561963519,0.9581321085864195,0.6118719378725386,1.0,0.8910798824426149
s0024,kidney_right,0.9325,urinary,0.8062851309126222,0.9284017515370558,0.7295470510293333,1.0,0.6725230327055199,1.0,0.8806261633063497
s0024,liver,0.5973,solid_abdominal,0.935645069125114,0.9457316816772829,0.8589069892418251,1.0,0.802222521642282,1.0,0.9055655444589459
s0024,lung_left,0.8818,lung,0.7294397037811984,0.836983291978284,0.6527016238979094,0.913721371861573,0.7091855132410263,0.8572374825184561,0.8193031115366715
s0024,lung_right,0.8256,lung,0.47405229586421666,0.7777959316396459,0.3973142159809277,0.8545340115229348,0.4537981053240446,0.798050122179818,0.7118744922523734
s0024,pancreas,0.0,solid_abdominal,0.4156993713573614,0.6634060946332583,0.33896129147407245,0.7401441745165472,0.28227682387452946,0.7968286421160903,0.4995047094505025
s0024,portal_vein_and_splenic_vein,0.1825,great_vessel,0.20500433787998695,0.6204743028225949,0.128266257996698,0.6972123827058838,0.042241671761090754,0.7832369689414911,0.41399861304637015
s0024,small_bowel,0.0232,digestive,0.33808450743825164,0.6214902877806662,0.2613464275549627,0.6982283676639551,0.29280871245806406,0.6667660827608537,0.6303533157652532
s0024,spinal_cord,0.8916,neuro,0.7720871536486087,0.888006984472822,0.6953490737653197,0.964745064356111,0.7134101920991551,0.9466839460222756,0.9004364577894312
s0024,spleen,0.8051,solid_abdominal,0.8097576535488094,0.9254268923231391,0.7330195736655204,1.0,0.6763351060659774,1.0,0.9173258547576829
s0024,stomach,0.7102,digestive,0.7663160432698176,0.860346648933003,0.6895779633865287,0.937084728816292,0.7210402482896301,0.9056224439131906,0.8310094965435434
s0024,vertebrae,0.8118,vertebrae,0.6011042332099361,0.8514937841492554,0.5243661533266472,0.9282318640325443,0.5172009230696577,0.9353970942895338,0.7691595011018705
s0175,adrenal_gland_right,0.0,urinary,6.039594296773565e-20,0.290857424103399,0.0,0.3379591721452687,0.0,0.331334891799676,0.10954938698525567
s0175,aorta,0.8592,great_vessel,0.839476151948275,0.8910205572927248,0.7923744039064052,0.9381223053345945,0.6980047174430899,1.0,0.7989868710372559
s0175,autochthon_left,0.8994,muscle,0.7915960886640332,0.9223177905378785,0.7444943406221635,0.9694195385797483,0.7247438145466446,0.9891700646552671,0.8250378637250395
s0175,autochthon_right,0.9048,muscle,0.8029393556540471,0.9359975721494463,0.7558376076121773,0.9830993201913161,0.7360870815366585,1.0,0.866436939204238
s0175,brain,0.9648,neuro,0.907627649985231,0.9337945377095455,0.8605259019433613,0.9808962857514152,0.882523201553552,0.9588989861412245,0.9269434929309256
s0175,clavicula_left,0.6393,shoulder_bone,0.14662335795786158,0.6515339738015686,0.09952160991599185,0.6986357218434384,0.06417764068329007,0.7339796910761401,0.46649538174613825
s0175,clavicula_right,0.6036,shoulder_bone,0.3176624218327521,0.7144661308266672,0.2705606737908824,0.7615678788685369,0.2352167045581806,0.7969118481012387,0.567638348926763
s0175,colon,0.7939,digestive,0.6028954974485428,0.8439217090999388,0.555793749406673,0.8910234571418085,0.5622394962658612,0.8845777102826203,0.6955818571689294
s0175,duodenum,0.181,digestive,0.10103259912322325,0.3815346129606243,0.05393085108135352,0.428636361002494,0.06037659794054172,0.42219061414330583,0.19169521193493982
s0175,esophagus,0.7506,digestive,0.49951896821105246,0.8037793077358167,0.45241722016918273,0.8508810557776865,0.4588629670283709,0.8444353089184983,0.7309006766831287
s0175,femur_left,0.8693,pelvic_bone,0.6681786455574823,0.9112979678409187,0.6210768975156126,0.9583997158827884,0.6210768975156126,0.9583997158827884,0.8059698374441553
s0175,femur_right,0.8699,pelvic_bone,0.777460770504907,0.9158589348916427,0.7303590224630373,0.9629606829335124,0.7303590224630373,0.9629606829335124,0.8470629008665349
s0175,gluteus_maximus_left,0.9105,muscle,0.8343202230538888,0.9296543175681716,0.787218475012019,0.9767560656100414,0.7674679489365002,0.9965065916855602,0.8762603154917974
s0175,gluteus_maximus_right,0.8889,muscle,0.8288666222614551,0.9318031555701541,0.7817648742195854,0.9789049036120239,0.7620143481440665,0.9986554296875427,0.8694039220662633
s0175,gluteus_medius_left,0.9135,muscle,0.6015253669381844,0.8530371361429563,0.5544236188963146,0.900138884184826,0.5346730928207958,0.9198894102603449,0.8607171524224723
s0175,gluteus_medius_right,0.9245,muscle,0.7062408190256811,0.8540761076051502,0.6591390709838114,0.9011778556470199,0.6393885449082926,0.9209283817225388,0.8258232469034973
s0175,gluteus_minimus_left,0.8653,muscle,0.38493842219584307,0.8113927787665878,0.33783667415397334,0.8584945268084575,0.3180861480784545,0.8782450528839764,0.7865595756232303
s0175,gluteus_minimus_right,0.8845,muscle,0.5921777393312889,0.8303333282015513,0.5450759912894192,0.877435076243421,0.5253254652139003,0.8971856023189398,0.8293072046909289
s0175,heart,0.857,heart,0.9380996048159561,0.8984794469283424,0.8909978567740864,0.9455811949702121,0.8697862610952645,0.966792790649034,0.8957562426759186
s0175,hip_left,0.8271,pelvic_bone,0.7023170244076611,0.8786582836261742,0.6552152763657914,0.9257600316680439,0.6552152763657914,0.9257600316680439,0.7237629632122248
s0175,hip_right,0.8094,pelvic_bone,0.6751787066743838,0.8802418456032349,0.6280769586325141,0.9273435936451047,0.6280769586325141,0.9273435936451047,0.7217743613324917
s0175,humerus_left,0.6644,shoulder_bone,0.35822056012023096,0.7039035618636821,0.31111881207836123,0.7510053099055518,0.27577484284565945,0.7863492791382536,0.7025257894287229
s0175,humerus_right,0.611,shoulder_bone,0.5636076665424969,0.825206105057954,0.5165059185006272,0.8723078530998237,0.48116194926792544,0.9076518223325255,0.6687824672664989
s0175,iliac_artery_left,0.6176,great_vessel,0.02873661552874672,0.47928209240969893,0.0,0.5263838404515686,0.0,0.6207535269148841,0.48312270271624314
s0175,iliac_artery_right,0.5038,great_vessel,0.04129268477663461,0.4711993468625719,0.0,0.5183010949044417,0.0,0.612670781367757,0.39254489679461624
s0175,iliac_vena_left,0.5872,great_vessel,0.18548621044488803,0.5005696199802137,0.1383844624030183,0.5476713680220834,0.044014775939702905,0.6420410544853987,0.46094150508880355
s0175,iliac_vena_right,0.6978,great_vessel,0.3496723336734505,0.6277889612269081,0.3025705856315808,0.6748907092687778,0.2082008991682654,0.7692603957320931,0.7029059847214525
s0175,iliopsoas_left,0.8457,muscle,0.67891721893706,0.8401802765821054,0.6318154708951903,0.8872820246239751,0.6120649448196714,0.907032550699494,0.7097072380296319
s0175,iliopsoas_right,0.8673,muscle,0.7267444974944168,0.9022495941724418,0.6796427494525471,0.9493513422143115,0.6598922233770282,0.9691018682898304,0.7570470428534486
s0175,inferior_vena_cava,0.5495,great_vessel,0.6285712600058032,0.8625883192155916,0.5814695119639335,0.9096900672574614,0.4870998255006181,1.0,0.7842436477269661
s0175,intervertebral_discs,0.6503,vertebrae,0.5209588514389726,0.8165623014980744,0.47385710339710285,0.8636640495399441,0.5056923354114524,0.8318288175255946,0.6472527285505072
s0175,kidney_left,0.4413,urinary,0.7453373155808505,0.8221134493605294,0.6982355675389808,0.8692151974023992,0.7048598478845735,0.8625909170568065,0.8449619350938852
s0175,kidney_right,0.7272,urinary,0.7916914229447158,0.8617930408920315,0.7445896749028461,0.9088947889339012,0.7512139552484388,0.9022705085883085,0.8651856967078226
s0175,liver,0.8367,solid_abdominal,0.937609183138013,0.9073560444916251,0.8905074350961433,0.9544577925334948,0.9212825439988813,0.9236826836307568,0.8849320816564529
s0175,lung_left,0.9532,lung,0.9318973581246809,0.9323316572984546,0.8847956100828112,0.9794334053403243,0.924014617242457,0.9402143981806784,0.9624946819903
s0175,lung_right,0.9722,lung,0.9228196658991031,0.9716686453615166,0.8757179178572334,1.0,0.9149369250168793,0.9795513862437405,0.9753705328151592
s0175,pancreas,0.2684,solid_abdominal,0.34567588454020065,0.564401037755787,0.2985741364983309,0.6115027857976567,0.32934924540106897,0.5807276768949187,0.6236883693322322
s0175,portal_vein_and_splenic_vein,0.4541,great_vessel,0.1359076167649561,0.3992126949017352,0.08880586872308638,0.44631444294360495,0.0,0.5406841294069203,0.2390808175169876
s0175,prostate,0.463,reproductive,0.2887170381249836,0.6053103462773177,0.2416152900831139,0.6524120943191875,0.2416152900831139,0.6524120943191875,0.19132738022575732
s0175,sacrum,0.7508,pelvic_bone,0.7466621333052286,0.8320656842696075,0.6995603852633588,0.8791674323114772,0.6995603852633588,0.8791674323114772,0.8310129237706757
