subject,organ,iou,q10,q50,q90,width,inside80
s0342,lung_left,0.8847,0.8868314502895567,0.8992532290413268,0.9137387842157353,0.02690733392617861,0
s0342,lung_right,0.9183,0.919813337188416,0.963799518705768,0.9754144427600221,0.055601105571606135,0
s0342,pancreas,0.7685,0.5685251821929866,0.7499225731332999,0.8600818642299971,0.29155668203701046,1
s0342,portal_vein_and_splenic_vein,0.748,0.42840721052094166,0.6073581805163424,0.6368570404329462,0.20844982991200456,0
s0342,sacrum,0.6398,0.524738077344379,0.7511025799373201,0.8383590108661397,0.3136209335217607,1
s0342,small_bowel,0.7357,0.6268859611557865,0.733852217655972,0.8247261579935945,0.19784019683780796,1
s0342,spinal_cord,0.7374,0.6207929805902561,0.6985049495561709,0.7924782499664018,0.1716852693761457,1
s0342,spleen,0.9217,0.7546377519263273,0.8592608984804073,0.8893391806088629,0.13470142868253554,0
s0342,stomach,0.9261,0.8454471646883689,0.8965173460051441,0.8959990450517131,0.05055188036334424,0
s0342,vertebrae,0.8095,0.8196193966543833,0.8369511842746531,0.8926007508964467,0.07298135424206342,0
s0002,adrenal_gland_left,0.1,0.053825709815807005,0.33102699286381265,0.5104775958190835,0.45665188600327644,1
s0002,adrenal_gland_right,0.4185,0.3335908268793418,0.6118095520475356,0.6824648096591693,0.34887398277982756,1
s0002,aorta,0.6104,0.5210604723483712,0.6281876836937523,0.7234716365253625,0.20241116417699134,1
s0002,autochthon_left,0.897,0.8597205725851604,0.9149077734510144,0.9332570451461515,0.07353647256099105,1
s0002,autochthon_right,0.8303,0.8706103302085131,0.9229871751661969,0.9224884559572112,0.0518781257486981,0
s0002,colon,0.5879,0.7495608046714969,0.7892044791073648,0.8403387712834278,0.09077796661193094,0
s0002,duodenum,0.1013,0.2522537218043242,0.2666120963580901,0.5159570928254986,0.2637033710211744,0
s0002,esophagus,0.6136,0.5605426010893823,0.5380911579415754,0.6699579606589834,0.10941535956960113,1
s0002,heart,0.8789,0.9210850462873664,0.9197178867082336,0.9460460492548158,0.02496100296744941,0
s0002,iliopsoas_left,0.6684,0.372978915510528,0.7743967718938085,0.7972540772239824,0.4242751617134545,1
s0002,iliopsoas_right,0.6282,0.5205235856904632,0.783798958606319,0.8449267846947532,0.32440319900429004,1
s0002,inferior_vena_cava,0.0854,0.1600241677536269,0.20193833993083588,0.5056089525456846,0.3455847847920577,0
s0002,intervertebral_discs,0.7672,0.6521829294764567,0.7251977819568708,0.8184479783094837,0.16626504883302695,1
s0002,kidney_left,0.9214,0.8403675458734045,0.895997122965851,0.9189107883480812,0.0785432424746767,0
s0002,kidney_right,0.9128,0.8184786413075508,0.8773929406177272,0.9167882873124813,0.09830964600493053,1
s0002,liver,0.8858,0.9123011501056556,0.9474987080140173,0.9267778243205665,0.014476674214910945,0
s0002,lung_left,0.9291,0.8908703079568228,0.9516645917974003,0.9480696531899053,0.057199345233082566,1
s0002,lung_right,0.911,0.8966809024149177,0.9478910757196197,0.9384620203376649,0.04178111792274719,1
s0002,pancreas,0.0363,0.5030644089465517,0.6485825903436506,0.7216591731191521,0.21859476417260038,0
s0002,portal_vein_and_splenic_vein,0.0161,0.39005004453687053,0.6500866361482682,0.615990104825234,0.22594006028836344,0
s0002,small_bowel,0.2913,0.6862734891426994,0.7640418836966655,0.8564549350890159,0.17018144594631657,0
s0002,spinal_cord,0.8977,0.8432956852530689,0.8699818848397926,0.8773556366234722,0.034059951370403296,0
s0002,spleen,0.879,0.7951087396719613,0.8742211707688656,0.9108522668881487,0.11574352721618741,1
s0002,stomach,0.2367,0.4543490502053387,0.6099901825461885,0.7560441009045072,0.3016950506991685,0
s0002,vertebrae,0.8333,0.7768210041200153,0.7838883384681543,0.8227274712745593,0.04590646715454394,0
s0015,adrenal_gland_left,0.5708,0.5625209824778854,0.8086760543668794,0.8023754263236754,0.23985444384579002,1
s0015,aorta,0.8417,0.6504088810396104,0.7771760786078761,0.8616939662007952,0.21128508516118483,1
s0015,autochthon_left,0.9389,0.9255092975128838,0.9216745235078975,0.9375353913670877,0.012026093854203945,0
s0015,autochthon_right,0.9364,0.905658092550818,0.916787384216452,0.9305138863275281,0.0248557937767101,0
s0015,colon,0.818,0.6756414702404403,0.7776627108525809,0.8844251482481491,0.2087836780077088,1
s0015,duodenum,0.027,0.1575101437026363,0.30381874111949925,0.535451199544508,0.37794105584187176,0
s0015,gallbladder,0.7102,0.7033138305777208,0.8555079767199911,0.8825086118170667,0.17919478123934596,1
s0015,gluteus_medius_left,0.5899,0.16345302088912675,0.3508086872494889,0.7509090844736866,0.5874560635845599,1
s0015,gluteus_medius_right,0.8879,0.4266928965726718,0.7155572509805674,0.8318338414889296,0.4051409449162578,0
s0015,hip_left,0.6414,0.28474906466567873,0.5890596973727884,0.815850019989323,0.5311009553236443,1
s0015,hip_right,0.6625,0.5807583927571905,0.7506150371834409,0.8127446711236773,0.23198627836648678,1
s0015,iliac_artery_left,0.7332,0.255960443676289,0.6558610494760564,0.6863342114423976,0.4303737677661086,0
s0015,iliac_artery_right,0.4249,0.03211641659811582,0.054715584690329264,0.36676280231433966,0.33464638571622385,0
s0015,iliac_vena_left,0.5184,0.038105142792384514,0.5364618496686592,0.6133077092247363,0.5752025664323518,1
s0015,iliac_vena_right,0.3973,0.10882121065762923,0.5010181058519639,0.5847130944078036,0.4758918837501744,1
s0015,iliopsoas_left,0.7142,0.8003746637392284,0.7535344084993978,0.8393087841509984,0.038934120411770023,0
s0015,iliopsoas_right,0.804,0.880876668026782,0.8614108188344165,0.8844842524168165,0.0036075843900345017,0
s0015,inferior_vena_cava,0.322,0.5460998963541731,0.7309641467930893,0.7323714429858509,0.18627154663167778,0
s0015,intervertebral_discs,0.8613,0.735672352900057,0.8074120665301047,0.8799088344562014,0.14423648155614444,1
s0015,kidney_left,0.2091,0.7692733692612121,0.7883814532769937,0.8490066652385101,0.07973329597729795,0
s0015,kidney_right,0.0,5.3795891840719083e-20,0.03139165198028979,0.26586145385871846,0.26586145385871846,0
s0015,liver,0.9133,0.9250370914747762,0.9073888909476171,0.9487386378914722,0.023701546416695973,0
s0015,lung_left,0.7613,0.719544537789328,0.7315343179818663,0.8358438692172087,0.11629933142788063,1
s0015,lung_right,0.8318,0.7732894332696738,0.6988471453345074,0.8513600243214033,0.07807059105172953,1
s0015,pancreas,0.3678,0.6086088423749692,0.7512807632806884,0.8159619665732655,0.20735312419829632,0
s0015,portal_vein_and_splenic_vein,0.4569,0.17586326081292297,0.14095926485032556,0.3766352487375291,0.20077198792460615,0
s0015,small_bowel,0.6803,0.5851473909938866,0.7336914967425305,0.8358598766283277,0.25071248563444115,1
s0015,spinal_cord,0.888,0.8139957981171584,0.8521757345838864,0.870170985868427,0.05617518775126862,0
s0015,spleen,0.9202,0.8622552529878196,0.9242767205309841,0.9301661622452467,0.06791090925742715,1
s0015,stomach,0.5614,0.6299921117139776,0.8323713401766355,0.8696767167297905,0.2396846050158129,0
s0015,vertebrae,0.886,0.8311833314200516,0.8504478132872596,0.9090318781875394,0.07784854676748776,1
s0143,adrenal_gland_left,0.6597,0.39287752817524507,0.6273417316745115,0.7794952885712835,0.3866177603960384,1
s0143,adrenal_gland_right,0.7535,0.3691733926492684,0.5390096048137539,0.6824173477877715,0.3132439551385031,0
s0143,aorta,0.8597,0.8054151799236191,0.8346964573243713,0.8693234508391428,0.06390827091552365,1
s0143,autochthon_left,0.9436,0.8448015777780821,0.932358605432465,0.9263151965228631,0.08151361874478102,0
s0143,autochthon_right,0.9441,0.8374907322988402,0.8920528442945398,0.9221399276435317,0.08464919534469151,0
s0143,colon,0.9102,0.6359463368763418,0.8413394353058786,0.8664691186332363,0.23052278175689445,0
s0143,duodenum,0.8839,0.7202123968037063,0.7553399949405413,0.8299820904717904,0.10976969366808409,0
s0143,esophagus,0.8358,0.7014142527775614,0.8025247204207432,0.8051711560491421,0.10375690327158071,0
s0143,gallbladder,0.891,0.5388277012890278,0.8383604057924899,0.8814802300256642,0.34265252873663643,0
s0143,heart,0.9521,0.894116819490207,0.920890758836458,0.9482209100348444,0.054104090544637384,0
s0143,iliopsoas_left,0.8679,0.8361908823199242,0.8184199630810637,0.8758646632868711,0.03967378096694685,1
s0143,iliopsoas_right,0.8729,0.8590347179245295,0.8429060064957151,0.8629812020638252,0.0039464841392957695,0
s0143,inferior_vena_cava,0.8375,0.7591345255460908,0.8468351399880649,0.8610113396755875,0.10187681412949667,1
s0143,intervertebral_discs,0.8809,0.663460660122865,0.7683318460129731,0.8087360125167027,0.1452753523938377,0
s0143,kidney_left,0.8753,0.6877455911595254,0.8580125921080994,0.8821155548712943,0.19436996371176896,1
s0143,kidney_right,0.8807,0.8022358555885158,0.8272371713959372,0.8891574366264166,0.08692158103790071,1
s0143,liver,0.9179,0.8161161090915117,0.9495903896045201,0.9616450785273506,0.14552896943583893,1
s0143,lung_left,0.9521,0.9320230465805923,0.9366837292022524,0.9502443370129676,0.018221290432375303,0
s0143,lung_right,0.9645,0.9278981872688236,0.9345690334670603,0.9494146428310766,0.021516455562253012,0
s0143,pancreas,0.445,0.6337491523371462,0.7513349153556704,0.8464325479079827,0.2126833955708365,0
s0143,portal_vein_and_splenic_vein,0.7235,0.45433847010112294,0.7415784720895033,0.7657171867089642,0.3113787166078412,1
s0143,small_bowel,0.8943,0.6592218457617376,0.81044663539821,0.8558887359703001,0.19666689020856254,0
s0143,spinal_cord,0.9055,0.8246013194827984,0.8431300229963085,0.8855924845471965,0.06099116506439817,0
s0143,spleen,0.9058,0.756997920964732,0.8741964900975444,0.9080586294938836,0.15106070852915165,1
s0143,stomach,0.9245,0.799786363110719,0.820247743266901,0.8772058232273076,0.07741946011658851,0
s0143,vertebrae,0.914,0.822236225218518,0.8404022974838727,0.8931631950021762,0.0709269697836582,0
s0367,adrenal_gland_left,0.7913,0.4114467527813859,0.7184618581160795,0.642572687630032,0.23112593484864602,0
s0367,adrenal_gland_right,0.7748,0.3576355419905406,0.6136688765134485,0.5651496198576607,0.20751407786712006,0
s0367,aorta,0.6712,0.5072314253205119,0.5033386519318167,0.6396719283396133,0.13244050301910137,0
s0367,autochthon_left,0.9195,0.6248800854477256,0.8630338863952559,0.9313797464443252,0.30649966099659964,1
s0367,autochthon_right,0.8819,0.6832276199165023,0.8886216461207439,0.9322454793647593,0.24901785944825705,1
s0367,colon,0.6437,0.37064381174295813,0.4498954214600767,0.7076816340143238,0.3370378222713657,1
s0367,duodenum,0.8072,0.545773082893516,0.6126099782133976,0.8226787899467943,0.2769057070532783,1
s0367,esophagus,0.7885,0.40500685697290806,0.6615681193982589,0.6489695640539925,0.24396270708108447,0
s0367,heart,0.898,0.6644201677796473,0.8565357794522195,0.946122765720778,0.28170259794113073,1
s0367,iliopsoas_left,0.6788,0.4296517744218731,0.4893827798290949,0.6279666590848859,0.19831488466301284,0
s0367,iliopsoas_right,0.8705,0.7097577972447179,0.8033373536165614,0.8076827898350456,0.09792499259032772,0
s0367,inferior_vena_cava,0.52,0.24400099795721442,0.4456103617015598,0.554952049396741,0.3109510514395266,1
s0367,intervertebral_discs,0.6903,0.634902513135472,0.5661236951939229,0.7358782421336135,0.10097572899814156,1
s0367,kidney_left,0.9192,0.5461615000892995,0.8330281090125109,0.8928486746610957,0.3466871745717962,0
s0367,kidney_right,0.9209,0.6827531282545573,0.8361807558533602,0.90837686362149,0.2256237353669327,0
s0367,liver,0.9373,0.899595812520479,0.932752125078543,0.9488645341095802,0.04926872158910112,1
s0367,lung_left,0.915,0.7362353705827253,0.8204881789161064,0.8959952088487978,0.15975983826607254,0
s0367,lung_right,0.9245,0.7524452959165279,0.8373827405028758,0.9302365989135913,0.17779130299706347,1
s0367,pancreas,0.5803,0.4334152496209459,0.6332729376950121,0.758983428648977,0.32556817902803115,1
s0367,portal_vein_and_splenic_vein,0.4324,0.26291231098782136,0.3381323274971258,0.5416032854595175,0.27869097447169616,1
s0367,small_bowel,0.8171,0.5235819642794295,0.6812807282859651,0.83077222689176,0.3071902626123305,1
s0367,spinal_cord,0.8872,0.7698938348337873,0.791047113745223,0.8331166484894172,0.06322281365562998,0
s0367,spleen,0.9193,0.6684541290602883,0.8128355793727232,0.9056902205838439,0.23723609152355551,0
s0367,stomach,0.866,0.5755395014256343,0.6846415100373625,0.8541781211294946,0.2786386197038604,0
s0367,vertebrae,0.821,0.7009404843955269,0.731643134463155,0.836201600428066,0.1352611160325391,1
s0042,adrenal_gland_left,0.7463,0.2816553095171971,0.6621549503152779,0.7846495746654535,0.5029942651482564,1
s0042,adrenal_gland_right,0.478,0.3039184688527771,0.5011735935039656,0.7786201963428911,0.474701727490114,1
s0042,aorta,0.839,0.8776934124481023,0.8765708785222163,0.8978503300333656,0.02015691758526328,0
s0042,autochthon_left,0.9479,0.9346726041258017,0.9322210721774312,0.9414088075453282,0.006736203419526521,0
s0042,autochthon_right,0.9443,0.913927701248096,0.9362629053460806,0.9411905266071717,0.02726282535907576,0
s0042,colon,0.8663,0.6384547644536643,0.7251556783485191,0.8350974421262631,0.1966426776725988,0
s0042,duodenum,0.799,0.6795463761482823,0.7719872118203297,0.8474291805470202,0.16788280439873793,1
s0042,gallbladder,0.8056,0.24403348175976733,0.6236824771805878,0.805065827707695,0.5610323459479276,0
s0042,iliac_artery_left,0.0,6.37407652583502e-20,0.0,0.26781719409122756,0.26781719409122756,0
s0042,iliopsoas_left,0.8753,0.8184276399923547,0.8604867621755796,0.8932649730713201,0.07483733307896545,1
s0042,iliopsoas_right,0.875,0.8146912253998735,0.8262717647003743,0.8826002425558811,0.06790901715600761,1
s0042,inferior_vena_cava,0.8285,0.6470053231937011,0.7429787797857305,0.8802408943095774,0.23323557111587634,1
s0042,intervertebral_discs,0.7289,0.6314043548406185,0.7203210174191627,0.7988815437270672,0.1674771888864487,1
s0042,kidney_left,0.9158,0.908556637729144,0.8514637898710206,0.9224130208928635,0.01385638316371951,1
s0042,kidney_right,0.9061,0.8813568171683455,0.8432321688592225,0.9184145053942482,0.03705768822590272,1
s0042,liver,0.8435,0.903119949874811,0.9087439133955489,0.9143525932452756,0.01123264337046459,0
s0042,lung_right,0.5993,0.02263374280247718,0.4966154494075038,0.6563944329500601,0.6337606901475829,1
s0042,pancreas,0.594,0.6590087514822963,0.7110151949414955,0.8384227584371069,0.17941400695481058,0
s0042,portal_vein_and_splenic_vein,0.8329,0.26897955535437157,0.6048063834110783,0.7781963015946973,0.5092167462403258,0
s0042,small_bowel,0.8894,0.8297897667133721,0.8359810305851576,0.8926482451871364,0.06285847847376425,1
s0042,spinal_cord,0.8384,0.8207634969797113,0.8656038327753403,0.8894558393403045,0.06869234236059318,1
s0042,spleen,0.8111,0.71283923591764,0.8304952856977345,0.8844203642769254,0.1715811283592854,1
s0042,stomach,0.7784,0.4371654886267353,0.6695973190228375,0.7941103628860299,0.35694487425929455,1
s0042,vertebrae,0.8294,0.7571891901973938,0.8282632045499126,0.8621556850256956,0.10496649482830178,1
s0395,clavicula_left,0.3533,0.2223113950432612,0.3752432190119892,0.6387919288013663,0.41648053375810506,1
s0395,humerus_left,0.8318,0.514280584825668,0.7239018300525171,0.8449148411169253,0.3306342562912573,1
s0395,scapula_left,0.4648,0.3786011889344155,0.5593118192647059,0.7229620656125552,0.34436087667813964,1
