subject,organ,iou,fam,raw_lo,raw_hi,cqr_lo,cqr_hi,mondrian_lo,mondrian_hi,q50
s0423,vertebrae_T7,0.9807,vertebrae,0.9699448687558561,0.983082197049668,0.9619915735869382,0.9910354922185859,0.963840265126237,0.9891868006792871,0.9738621708979163
s0423,vertebrae_T8,0.979,vertebrae,0.9402838790420547,0.9828574040318907,0.9323305838731368,0.9908106992008086,0.9341792754124356,0.9889620076615098,0.9745715540937434
s0423,vertebrae_T9,0.9796,vertebrae,0.9683362466638853,0.987785860132127,0.9603829514949674,0.9957391553010448,0.9622316430342662,0.9938904637617461,0.9787767374808019
s1337,adrenal_gland_left,0.7518,urinary,0.8244794848461655,0.9203317802074206,0.8149447220533417,0.9298665430002444,0.8014143898690241,0.943396875184562,0.8724047371056622
s1337,adrenal_gland_right,0.758,urinary,0.8587777880043309,0.9200397529567544,0.8492430252115071,0.9295745157495783,0.8357126930271895,0.9431048479338958,0.8849632410697805
s1337,aorta,0.9763,great_vessel,0.9534189851395215,0.9750031095389831,0.9438842223466977,0.9845378723318069,0.9327632256900286,0.995658868988476,0.9637998953662652
s1337,atrial_appendage_left,0.8102,heart,0.7874096454370682,0.9195711833478213,0.7778748826442443,0.9291059461406451,0.7633404308236631,0.9436403979612263,0.8873220791246452
s1337,autochthon_left,0.9562,muscle,0.9684499969482248,0.9696500486429173,0.9589152341554009,0.9791848114357411,0.9652863123505047,0.9728137332406374,0.9679120658335691
s1337,autochthon_right,0.9458,muscle,0.9643431391826812,0.9698845886475251,0.9548083763898574,0.979419351440349,0.9611794545849611,0.9730482732452452,0.968177008720619
s1337,brachiocephalic_trunk,0.9265,great_vessel,0.7964791385701658,0.9238004937381014,0.786944375777342,0.9333352565309252,0.7758233791206729,0.9444562531875943,0.8932538109545201
s1337,brachiocephalic_vein_left,0.9271,great_vessel,0.8749083000759224,0.9461015811398222,0.8653735372830985,0.9556363439326461,0.8542525406264294,0.9667573405893152,0.9344574319513261
s1337,brachiocephalic_vein_right,0.9296,great_vessel,0.7298483515762899,0.9266294023129152,0.7203135887834661,0.9361641651057391,0.709192592126797,0.9472851617624082,0.8611042145236549
s1337,clavicula_left,0.9657,shoulder_bone,0.9398198739347502,0.9644071148218842,0.9302851111419264,0.9739418776147081,0.9274681180257076,0.9767588707309268,0.9485263111653968
s1337,clavicula_right,0.9613,shoulder_bone,0.9311008009761009,0.9748547899066288,0.9215660381832771,0.9843895526994526,0.9187490450670583,0.9872065458156714,0.958422805982448
s1337,colon,0.7977,digestive,0.7672636957361785,0.9317568801172779,0.7577289329433546,0.9412916429101017,0.7275984470215636,0.9714221288318927,0.8590584430131645
s1337,common_carotid_artery_left,0.886,great_vessel,0.8700504745782249,0.9246822387244655,0.8605157117854011,0.9342170015172894,0.849394715128732,0.9453379981739585,0.8841624134585362
s1337,common_carotid_artery_right,0.6891,great_vessel,0.7805779925994852,0.9082679006273067,0.7710432298066614,0.9178026634201305,0.7599222331499923,0.9289236600767996,0.8292218357359273
s1337,costal_cartilages,0.8583,costal_cartilage,0.8606967220675235,0.9100915272885652,0.8511619592746996,0.9196262900813891,0.8490122081553004,0.9217760412007883,0.8951785466131028
s1337,duodenum,0.7727,digestive,0.6237468546419228,0.9152864039421602,0.614212091849099,0.924821166734984,0.584081605927308,0.9549516526567751,0.8705024210105619
s1337,esophagus,0.8878,digestive,0.8901553780564442,0.9456828325071708,0.8806206152636203,0.9552175952999946,0.8504901293418293,0.9853480812217856,0.916019271427795
s1337,gallbladder,0.8545,solid_abdominal,0.6472374323591334,0.9293447799070519,0.6377026695663096,0.9388795426998757,0.6343268439381099,0.9422553683280754,0.8783827448102874
s1337,heart,0.9392,heart,0.9339834414402933,0.9711128010579952,0.9244486786474695,0.9806475638508191,0.9099142268268883,0.9951820156714003,0.9450312367031961
s1337,humerus_left,0.8178,shoulder_bone,0.8178659170959952,0.9622705236037765,0.8083311543031714,0.9718052863966004,0.8055141611869526,0.9746222795128191,0.9658030175811579
s1337,humerus_right,0.9537,shoulder_bone,0.9387132282908114,0.9732893931269807,0.9291784654979875,0.9828241559198045,0.9263614723817688,0.9856411490360233,0.9688896458110086
s1337,iliopsoas_left,0.889,muscle,0.8202880051668059,0.9088847059551067,0.810753242373982,0.9184194687479306,0.8171243205690858,0.9120483905528268,0.8773446921983751
s1337,iliopsoas_right,0.8632,muscle,0.8837821459310564,0.8998433369580872,0.8742473831382326,0.909378099750911,0.8806184613333363,0.9030070215558073,0.8895988238375552
s1337,inferior_vena_cava,0.8752,great_vessel,0.8113019043637087,0.9462802802839124,0.8017671415708849,0.9558150430767363,0.7906461449142158,0.9669360397334054,0.9058526323686094
s1337,kidney_left,0.9392,urinary,0.9209562505577358,0.983841708519745,0.9114214877649119,0.9933764713125688,0.8978911555805944,1.0,0.9706757534379898
s1337,kidney_right,0.8503,urinary,0.6600985033478101,0.914249481434865,0.6505637405549862,0.9237842442276888,0.6370334083706687,0.9373145764120063,0.9357021024788306
s1337,liver,0.958,solid_abdominal,0.9703548807920861,0.9853415510354901,0.9608201179992623,0.994876313828314,0.9574442923710625,0.9982521394565137,0.9752787985351851
s1337,lung_lower_lobe_left,0.9882,lung,0.985232709793417,0.9932540788902879,0.9756979470005932,1.0,0.9806943351942731,0.9977924534894319,0.9923704796777996
s1337,lung_lower_lobe_right,0.987,lung,0.9877629948747984,0.9929723294056576,0.9782282320819745,1.0,0.9832246202756544,0.9975107040048016,0.9922472007991485
s1337,lung_middle_lobe_right,0.9224,lung,0.9574025262597216,0.9828421588830734,0.9478677634668977,0.9923769216758972,0.9528641516605776,0.9873805334822173,0.9617724675694023
s1337,lung_upper_lobe_left,0.9907,lung,0.9865680645957787,0.9943649528047555,0.9770333018029549,1.0,0.9820296899966348,0.9989033274038994,0.9963195967325484
s1337,lung_upper_lobe_right,0.9657,lung,0.9742716305023761,0.9899149424154564,0.9647368677095522,0.9994497052082802,0.9697332559032321,0.9944533170146004,0.9718023389514029
s1337,pancreas,0.843,solid_abdominal,0.8109909037593174,0.9500353987082227,0.8014561409664935,0.9595701615010466,0.7980803153382938,0.9629459871292463,0.9080847466724847
s1337,portal_vein_and_splenic_vein,0.689,great_vessel,0.8365063415605299,0.9324650039504485,0.8269715787677061,0.9419997667432723,0.815850582111037,0.9531207633999415,0.8748248202395666
s1337,pulmonary_vein,0.8824,great_vessel,0.803257149799154,0.9152639098440758,0.7937223870063301,0.9247986726368996,0.782601390349661,0.9359196692935687,0.8033113678480358
s1337,rib_left_1,0.8508,rib,0.8396277204830911,0.9657685926793353,0.8300929576902673,0.9753033554721592,0.8268611490497785,0.978535164112648,0.9308385679757791
s1337,rib_left_10,0.9637,rib,0.9190546992808514,0.9752980083037333,0.9095199364880275,0.9848327710965571,0.9062881278475388,0.9880645797370459,0.9689232328779785
s1337,rib_left_11,0.943,rib,0.9299084213509006,0.9800425938560007,0.9203736585580767,0.9895773566488245,0.917141849917588,0.9928091652893133,0.9696271155758857
s1337,rib_left_12,0.9442,rib,0.8984022265213163,0.9757960651010661,0.8888674637284925,0.9853308278938899,0.8856356550880037,0.9885626365343787,0.9575513234275381
s1337,rib_left_2,0.9374,rib,0.9486181793478625,0.9694978693673758,0.9390834165550387,0.9790326321601996,0.9358516079145499,0.9822644408006884,0.9628846918404785
s1337,rib_left_3,0.9454,rib,0.9160557608075244,0.9698824525567677,0.9065209980147005,0.9794172153495916,0.9032891893742118,0.9826490239900804,0.9312351015167459
s1337,rib_left_4,0.9624,rib,0.9448067181930887,0.9765959103268472,0.9352719554002649,0.9861306731196711,0.9320401467597761,0.9893624817601598,0.9632118564855568
s1337,rib_left_5,0.9534,rib,0.9367884997230206,0.9703694832716099,0.9272537369301967,0.9799042460644337,0.924021928289708,0.9831360547049225,0.9589467796579788
s1337,rib_left_6,0.9521,rib,0.9343687737149646,0.9670985913840792,0.9248340109221408,0.976633354176903,0.921602202281652,0.9798651628173918,0.9566048566766538
s1337,rib_left_7,0.9429,rib,0.932351387602369,0.969018044036587,0.9228166248095452,0.9785528068294108,0.9195848161690564,0.9817846154698996,0.9607284895533043
s1337,rib_left_8,0.9647,rib,0.9340089521427667,0.9766221033868402,0.9244741893499429,0.986156866179664,0.9212423807094541,0.9893886748201528,0.972448462808377
s1337,rib_left_9,0.9485,rib,0.8971215511212444,0.9738294984642349,0.8875867883284205,0.9833642612570588,0.8843549796879318,0.9865960698975476,0.9689291088946658
s1337,rib_right_1,0.8554,rib,0.923297886829233,0.9714638008036066,0.9137631240364091,0.9809985635964305,0.9105313153959204,0.9842303722369192,0.9313028644190242
s1337,rib_right_10,0.9649,rib,0.9368301155902815,0.9740103531183494,0.9272953527974577,0.9835451159111732,0.9240635441569689,0.986776924551662,0.9669907840730562
s1337,rib_right_11,0.9455,rib,0.9294548612279682,0.9793829008385347,0.9199200984351443,0.9889176636313586,0.9166882897946556,0.9921494722718474,0.9661951080986912
s1337,rib_right_12,0.95,rib,0.9077087719955721,0.9778379762555512,0.8981740092027483,0.9873727390483751,0.8949422005622595,0.9906045476888639,0.9547380226785644
s1337,rib_right_2,0.9286,rib,0.9134262423170223,0.9620052087896444,0.9038914795241985,0.9715399715824682,0.9006596708837097,0.974771780222957,0.9627652033454481
s1337,rib_right_3,0.9482,rib,0.8907893000530775,0.9625875557168799,0.8812545372602537,0.9721223185097038,0.8780227286197649,0.9753541271501925,0.937755256226406
s1337,rib_right_4,0.7563,rib,0.6264976945740819,0.9048439856533222,0.616962931781258,0.9143787484461461,0.6137311231407693,0.9176105570866349,0.7051600507642498
s1337,rib_right_5,0.6096,rib,0.6287842608885662,0.9036502377962042,0.6192494980957424,0.9131850005890281,0.6160176894552536,0.9164168092295168,0.6866593080739234
s1337,rib_right_6,0.6133,rib,0.5526621531816948,0.9011156673024233,0.5431273903888709,0.9106504300952472,0.5398955817483821,0.9138822387357359,0.6105165123067535
s1337,rib_right_7,0.6871,rib,0.6754994804834736,0.9056760814479295,0.6659647176906498,0.9152108442407534,0.662732909050161,0.9184426528812422,0.6764413278007856
s1337,rib_right_8,0.8311,rib,0.9214725464653319,0.9767775641781566,0.9119377836725081,0.9863123269709805,0.9087059750320193,0.9895441356114693,0.9691427883195646
s1337,rib_right_9,0.9683,rib,0.9132454307461321,0.9761280504348873,0.9037106679533082,0.9856628132277111,0.9004788593128195,0.9888946218681999,0.9676765175151726
s1337,scapula_left,0.913,shoulder_bone,0.9490992170757149,0.9774086275541108,0.939564454282891,0.9869433903469347,0.9367474611666723,0.9897603834631534,0.967865763381551
s1337,scapula_right,0.9522,shoulder_bone,0.9604089619307175,0.972896456085974,0.9508741991378936,0.9824312188787978,0.9480572060216749,0.9852482119950166,0.9569566530227704
s1337,small_bowel,0.9191,digestive,0.8839953301687614,0.9627771240720466,0.8744605673759376,0.9723118868648705,0.8443300814541466,1.0,0.9198967479459687
s1337,spinal_cord,0.9324,neuro,0.9507440575226513,0.9541398590186949,0.9412092947298275,0.9636746218115188,0.9318225518971784,0.9730613646441678,0.94987756864539
s1337,spleen,0.9566,solid_abdominal,0.9217061810901003,0.9784386692122543,0.9121714182972764,0.9879734320050781,0.9087955926690767,0.9913492576332779,0.9717778332182373
s1337,sternum,0.9396,shoulder_bone,0.9148794254123117,0.95144760128235,0.9053446626194879,0.9609823640751738,0.9025276695032691,0.9637993571913925,0.9340710661012575
s1337,stomach,0.9187,digestive,0.899355748633956,0.9692144396147231,0.8898209858411321,0.9787492024075469,0.8596904999193411,1.0,0.9537128858316861
s1337,subclavian_artery_left,0.8579,great_vessel,0.768192403091512,0.9305695422694672,0.7586576402986882,0.940104305062291,0.7475366436420191,0.9512253017189601,0.8846847906123254
s1337,subclavian_artery_right,0.8514,great_vessel,0.8484077315513685,0.9267882470545626,0.8388729687585447,0.9363230098473865,0.8277519721018756,0.9474440065040556,0.8742305540075814
s1337,superior_vena_cava,0.9261,great_vessel,0.6788576432761566,0.9459403579944657,0.6693228804833328,0.9554751207872896,0.6582018838266637,0.9665961174439587,0.8838748509849297
s1337,thyroid_gland,0.7772,airway_neck,0.8932119913387887,0.9443365148244172,0.8836772285459649,0.953871277617241,0.892291613682507,0.9452568924806989,0.9241139463525316
s1337,trachea,0.9264,airway_neck,0.9317219982633879,0.9752345846309728,0.922187235470564,0.9847693474237966,0.9308016206071061,0.9761549622872545,0.9431037299351024
s1337,vertebrae_C6,0.8846,vertebrae,0.4010150592901943,0.8924770424889125,0.3914802964973705,0.9020118052817363,0.39421521444383056,0.8992768873352762,0.822466865209277
s1337,vertebrae_C7,0.9325,vertebrae,0.8714286947188128,0.9654026776463025,0.861893931925989,0.9749374404391263,0.864628849872449,0.9722025224926663,0.9708974872768867
s1337,vertebrae_L1,0.9875,vertebrae,0.9642564965399617,0.9844501987176885,0.9547217337471379,0.9939849615105123,0.957456651693598,0.9912500435640522,0.9733276943493048
s1337,vertebrae_L2,0.983,vertebrae,0.9571598055840315,0.9873017882774372,0.9476250427912076,0.996836551070261,0.9503599607376677,0.994101633123801,0.9712477589907813
s1337,vertebrae_T1,0.9699,vertebrae,0.9623316434328688,0.9836236946301667,0.952796880640045,0.9931584574229906,0.955531798586505,0.9904235394765305,0.9752453662022826
s1337,vertebrae_T10,0.9836,vertebrae,0.9482743188512799,0.9858031273197219,0.938739556058456,0.9953378901125457,0.9414744740049161,0.9926029721660856,0.9768872925016874
s1337,vertebrae_T11,0.9833,vertebrae,0.9342876620508292,0.9861085894174246,0.9247528992580054,0.9956433522102485,0.9274878172044655,0.9929084342637884,0.9776333801526411
s1337,vertebrae_T12,0.9854,vertebrae,0.910260721543452,0.9856555886058116,0.9007259587506281,0.9951903513986354,0.9034608766970882,0.9924554334521754,0.9781172797580959
s1337,vertebrae_T2,0.9749,vertebrae,0.9713987889588761,0.9842459014547661,0.9618640261660523,0.9937806642475899,0.9645989441125123,0.9910457463011298,0.9818435788109756
s1337,vertebrae_T3,0.9742,vertebrae,0.9600124964974207,0.9868442786367598,0.9504777337045969,0.9963790414295837,0.953212651651057,0.9936441234831236,0.982549394824263
s1337,vertebrae_T4,0.9735,vertebrae,0.9558186835793869,0.9852267548875464,0.9462839207865631,0.9947615176803702,0.9490188387330232,0.9920265997339102,0.9803898192719176
s1337,vertebrae_T5,0.9756,vertebrae,0.962476623993818,0.9826088670273824,0.9529418612009941,0.9921436298202062,0.9556767791474542,0.9894087118737461,0.9799689908276621
s1337,vertebrae_T6,0.9787,vertebrae,0.9619330374939357,0.9822240185080345,0.9523982747011118,0.9917587813008584,0.9551331926475719,0.9890238633543983,0.976115213763014
s1337,vertebrae_T7,0.9806,vertebrae,0.9672066333715728,0.9868294665594106,0.9576718705787489,0.9963642293522345,0.960406788525209,0.9936293114057744,0.9750732806196989
s1337,vertebrae_T8,0.9814,vertebrae,0.9677689652255582,0.987544357612914,0.9582342024327344,0.9970791204057379,0.9609691203791945,0.9943442024592778,0.9822763177653266
s1337,vertebrae_T9,0.9835,vertebrae,0.9664222420129,0.9870865896621751,0.9568874792200761,0.9966213524549989,0.9596223971665362,0.9938864345085389,0.9782988089130031
s0458,adrenal_gland_left,0.9347,urinary,0.8339178730614876,0.9214641815946866,0.8227233512814625,0.9326587033747117,0.8051765404801062,0.9502055141760679,0.9079761322466201
s0458,adrenal_gland_right,0.9199,urinary,0.8642277416598244,0.9219881997626439,0.8530332198797993,0.933182721542669,0.8354864090784431,0.9507295323440252,0.9120173329776299
s0458,aorta,0.9554,great_vessel,0.7886397507879138,0.9382683487167852,0.7774452290078887,0.9494628704968103,0.7679448849001665,0.9589632146045325,0.9346683192037132
s0458,atrial_appendage_left,0.861,heart,0.46892719588862586,0.837814509384149,0.45773267410860075,0.8490090311641741,0.44771632703904785,0.859025378233727,0.6658287522813432
s0458,autochthon_left,0.9637,muscle,0.9651110260356934,0.9710281112779621,0.9539165042556683,0.9822226330579872,0.9603201838166434,0.9758189534970121,0.9602872826063821
s0458,autochthon_right,0.9697,muscle,0.9642914562890585,0.968740150386637,0.9530969345090334,0.9799346721666621,0.9595006140700085,0.973530992605687,0.9578755145282397
s0458,colon,0.6669,digestive,0.7240032412640569,0.8988319812723684,0.7128087194840318,0.9100265030523935,0.6958078389056654,0.9270273836307599,0.8260754841895636
s0458,costal_cartilages,0.8894,costal_cartilage,0.8288136332139027,0.8926671196378698,0.8176191114338776,0.9038616414178949,0.8031940620616023,0.9182866907901702,0.8741654187075099
s0458,duodenum,0.8432,digestive,0.8682659335701175,0.9484563568663844,0.8570714117900924,0.9596508786464095,0.840070531211726,0.9766517592247759,0.9211590566048177
s0458,esophagus,0.9384,digestive,0.9234817609399484,0.9444150718746683,0.9122872391599233,0.9556095936546934,0.8952863585815569,0.9726104742330598,0.931289699412796
s0458,femur_left,0.9319,pelvic_bone,0.9429090936081056,0.9727804453203476,0.9317145718280805,0.9839749671003727,0.9376783468982518,0.9780111920302014,0.9385098541809006
s0458,femur_right,0.9802,pelvic_bone,0.9307557645540717,0.9865673849740285,0.9195612427740466,0.9977619067540536,0.9255250178442179,0.9917981316838823,0.9845995745792951
s0458,gallbladder,0.868,solid_abdominal,0.9097209127776487,0.9461522877777022,0.8985263909976235,0.9573468095577273,0.8976945076782823,0.9581786928770686,0.9296670163790067
s0458,gluteus_maximus_left,0.9453,muscle,0.9601535085763997,0.9704563448369686,0.9489589867963746,0.9816508666169937,0.9553626663573497,0.9752471870560186,0.969802224307178
s0458,gluteus_maximus_right,0.9712,muscle,0.9703908184620731,0.9723135543801491,0.959196296682048,0.9835080761601742,0.9655999762430231,0.9771043965991991,0.9680934132020492
s0458,gluteus_medius_left,0.8857,muscle,0.9253424973885169,0.961358993541776,0.9141479756084918,0.9725535153218011,0.9205516551694669,0.966149835760826,0.9394818305124032
s0458,gluteus_medius_right,0.947,muscle,0.9416416670593808,0.9631974846967865,0.9304471452793557,0.9743920064768116,0.9368508248403308,0.9679883269158365,0.9456182521847659
s0458,gluteus_minimus_left,0.8537,muscle,0.8497753500408814,0.9483764001914925,0.8385808282608563,0.9595709219715176,0.8449845078218314,0.9531672424105425,0.9232615432794825
s0458,gluteus_minimus_right,0.9315,muscle,0.8855054560900155,0.9475807298550688,0.8743109343099904,0.9587752516350939,0.8807146138709655,0.9523715720741188,0.927569368218275
s0458,heart,0.9402,heart,0.9315836216846278,0.9608120636110158,0.9203890999046027,0.9720065853910409,0.9103727528350498,0.9820229324605938,0.9232294938888296
s0458,hip_left,0.9535,pelvic_bone,0.9492268820025451,0.9800696612244856,0.93803236022252,0.9912641830045107,0.9439961352926913,0.9853004079343394,0.9760081975626271
s0458,hip_right,0.9813,pelvic_bone,0.9667798597891343,0.9791971636934482,0.9555853380091092,0.9903916854734733,0.9615491130792805,0.984427910403302,0.9764585752439632
s0458,iliac_artery_left,0.8916,great_vessel,0.9102667968712254,0.9506971105926566,0.8990722750912002,0.9618916323726817,0.8895719309834781,0.9713919764804039,0.930101106250658
s0458,iliac_artery_right,0.8458,great_vessel,0.5969885905849371,0.8831135023230066,0.585794068804912,0.8943080241030317,0.5762937246971899,0.9038083682107538,0.8411918943949552
s0458,iliac_vena_left,0.8734,great_vessel,0.8708279469724839,0.9401377903161746,0.8596334251924588,0.9513323120961997,0.8501330810847366,0.9608326562039219,0.9175376739230315
s0458,iliac_vena_right,0.7782,great_vessel,0.8787675471173312,0.9412227394942507,0.8675730253373061,0.9524172612742758,0.8580726812295839,0.961917605381998,0.9273002504475382
s0458,iliopsoas_left,0.9221,muscle,0.9442495652418574,0.9667038811330854,0.9330550434618323,0.9778984029131105,0.9394587230228074,0.9714947233521354,0.9583564679313591
s0458,iliopsoas_right,0.9595,muscle,0.950211715203013,0.9654882713930508,0.9390171934229878,0.9766827931730759,0.9454208729839629,0.9702791136121008,0.9586595338901284
s0458,inferior_vena_cava,0.9572,great_vessel,0.894366809053213,0.9562753616255697,0.8831722872731879,0.9674698834055948,0.8736719431654657,0.976970227513317,0.9191086374252596
s0458,kidney_left,0.9828,urinary,0.9396064551322832,0.981512852402434,0.9284119333522581,0.9927073741824591,0.9108651225509019,1.0,0.9781611900630808
s0458,kidney_right,0.9624,urinary,0.9407532358896564,0.98105468016475,0.9295587141096313,0.9922492019447751,0.9120119033082751,1.0,0.976993254646945
s0458,liver,0.99,solid_abdominal,0.9732142280883308,0.9885684377444932,0.9620197063083057,0.9997629595245183,0.9611878229889644,1.0,0.9853237415734081
s0458,lung_lower_lobe_left,0.9922,lung,0.964179879301246,0.9906829492663799,0.9529853575212209,1.0,0.9546331987339898,1.0,0.989568738906984
s0458,lung_lower_lobe_right,0.9886,lung,0.9934152303695987,0.9922001585176896,0.9822207085895736,1.0,0.9838685498023424,1.0,0.9893609310833245
s0458,lung_middle_lobe_right,0.9839,lung,0.9428329768345327,0.9827397024782326,0.9316384550545076,0.9939342242582577,0.9332862962672764,0.9922863830454889,0.983475128249996
s0458,lung_upper_lobe_left,0.9886,lung,0.9656193819425158,0.9819360647514342,0.9544248601624907,0.9931305865314594,0.9560727013752596,0.9914827453186905,0.9837178247993961
s0458,lung_upper_lobe_right,0.4558,lung,0.31271844864652576,0.9066834928915536,0.30152392686650065,0.9178780146715787,0.3031717680792695,0.9162301734588099,0.6098856247816228
s0458,pancreas,0.8978,solid_abdominal,0.8794503418974507,0.9445815181595854,0.8682558201174256,0.9557760399396105,0.8674239367980844,0.9566079232589517,0.928953528315167
s0458,portal_vein_and_splenic_vein,0.8871,great_vessel,0.9006427965747792,0.9417079031735521,0.8894482747947541,0.9529024249535772,0.8799479306870319,0.9624027690612994,0.8946244012336263
s0458,pulmonary_vein,0.944,great_vessel,0.8377340995230335,0.929510567611048,0.8265395777430083,0.9407050893910731,0.8170392336352862,0.9502054334987953,0.9327514801510448
s0458,rib_left_10,0.9668,rib,0.9690242817714063,0.9732158586238594,0.9578297599913812,0.9844103804038845,0.9591798758131271,0.9830602645821386,0.9726711377996891
s0458,rib_left_11,0.954,rib,0.9512616171584123,0.9686972841646196,0.9400670953783872,0.9798918059446448,0.9414172112001331,0.9785416901228988,0.9571428719709661
s0458,rib_left_12,0.91,rib,0.7932608822846916,0.9390943452892377,0.7820663605046665,0.9502888670692629,0.7834164763264124,0.9489387512475169,0.8591760570898824
s0458,rib_left_5,0.9116,rib,0.6732344485828845,0.9578011746684238,0.6620399268028594,0.968995696448449,0.6633900426246053,0.967645580626703,0.9143331635966685
s0458,rib_left_6,0.9387,rib,0.858353767523908,0.9683459115672193,0.8471592457438829,0.9795404333472444,0.8485093615656288,0.9781903175254985,0.9579407119309958
s0458,rib_left_7,0.9632,rib,0.9222917449048776,0.9733249525670136,0.9110972231248525,0.9845194743470387,0.9124473389465985,0.9831693585252927,0.9721722950900993
s0458,rib_left_8,0.9443,rib,0.9727035057391812,0.9752721670674804,0.9615089839591561,0.9864666888475055,0.962859099780902,0.9851165730257596,0.973443905372736
s0458,rib_left_9,0.9589,rib,0.9502461042019645,0.9718533682494126,0.9390515824219394,0.9830478900294377,0.9404016982436854,0.9816977742076918,0.9646879097831444
s0458,rib_right_10,0.9522,rib,0.9468749004801499,0.9714232779049007,0.9356803787001248,0.9826177996849258,0.9370304945218707,0.9812676838631799,0.9574887987498953
s0458,rib_right_11,0.9684,rib,0.9581193090176504,0.9709913260580963,0.9469247872376253,0.9821858478381215,0.9482749030593712,0.9808357320163755,0.9626046595978248
s0458,rib_right_12,0.9133,rib,0.8811255852363205,0.949976809295234,0.8699310634562953,0.9611713310752591,0.8712811792780413,0.9598212152535132,0.9381295722545517
s0458,rib_right_5,0.9184,rib,0.8223844444736866,0.9693803923339824,0.8111899226936615,0.9805749141140075,0.8125400385154075,0.9792247982922616,0.9419806569655521
s0458,rib_right_6,0.9479,rib,0.9517709707196591,0.9777298152665022,0.940576448939634,0.9889243370465273,0.9419265647613799,0.9875742212247813,0.9774339791977211
s0458,rib_right_7,0.9457,rib,0.9480333240924668,0.9745614479650568,0.9368388023124417,0.985755969745082,0.9381889181341876,0.984405853923336,0.9448314616717913
s0458,rib_right_8,0.699,rib,0.9470280862207726,0.9730842013554372,0.9358335644407475,0.9842787231354623,0.9371836802624934,0.9829286073137163,0.9666476237284297
s0458,rib_right_9,0.7181,rib,0.9350050486322247,0.964504776001518,0.9238105268521996,0.9756992977815431,0.9251606426739455,0.9743491819597971,0.9494969988662166
s0458,sacrum,0.933,pelvic_bone,0.9220917107496713,0.9528636356991099,0.9108971889696462,0.964058157479135,0.9168609640398175,0.9580943824089637,0.9385781895167271
s0458,scapula_left,0.8901,shoulder_bone,0.3132238012407519,0.8916933311963854,0.3020292794607268,0.9028878529764105,0.30051334858289114,0.9044037838542461,0.8080900708775405
s0458,scapula_right,0.9709,shoulder_bone,0.8974033057832854,0.9620900780161267,0.8862087840032603,0.9732845997961518,0.8846928531254247,0.9748005306739874,0.9489533460771029
s0458,small_bowel,0.7495,digestive,0.6699850504118224,0.91814244376362,0.6587905286317973,0.9293369655436451,0.641789648053431,0.9463378461220114,0.8580792207619138
s0458,spinal_cord,0.9582,neuro,0.9355204060885923,0.9555413539047215,0.9243258843085672,0.9667358756847466,0.9191120920436473,0.9719496679496665,0.9411041293458683
s0458,spleen,0.988,solid_abdominal,0.9599237220597209,0.9870111888981175,0.9487292002796958,0.9982057106781426,0.9478973169603545,0.9990375939974838,0.9850963079780776
s0458,sternum,0.9045,shoulder_bone,0.7818505080890333,0.9452797927844241,0.7706559863090082,0.9564743145644492,0.7691400554311726,0.9579902454422848,0.9313127030814627
s0458,stomach,0.9779,digestive,0.9168148285085219,0.9688937759463403,0.9056203067284968,0.9800882977263654,0.8886194261501305,0.9970891783047318,0.9449691369371703
s0458,superior_vena_cava,0.9466,great_vessel,0.8897860817783221,0.9399899498200055,0.878591559998297,0.9511844716000306,0.8690912158905748,0.9606848157077528,0.9169159982167586
s0458,urinary_bladder,0.6781,urinary,0.7720329353598954,0.9405321824492385,0.7608384135798703,0.9517267042292636,0.743291602778514,0.9692735150306199,0.8846503808938626
s0458,vertebrae_L1,0.9797,vertebrae,0.9802205998895347,0.987741104619437,0.9690260781095096,0.9989356263994621,0.9723525097788895,0.9956091947300821,0.9832043210701192
s0458,vertebrae_L2,0.9776,vertebrae,0.9840592362110475,0.9881672032785475,0.9728647144310224,0.9993617250585726,0.9761911461004024,0.9960352933891926,0.9868755124239416
s0458,vertebrae_L3,0.9751,vertebrae,0.980330899548876,0.9885900494217658,0.9691363777688509,0.9997845712017909,0.9724628094382308,0.9964581395324109,0.9851211453909258
s0458,vertebrae_L4,0.9634,vertebrae,0.9783545134428716,0.9872824630320082,0.9671599916628465,0.9984769848120333,0.9704864233322265,0.9951505531426533,0.9794148065856135
s0458,vertebrae_L5,0.9567,vertebrae,0.9736661980335848,0.9840475910622012,0.9624716762535597,0.9952421128422263,0.9657981079229396,0.9919156811728463,0.9765070420979184
s0458,vertebrae_S1,0.9055,vertebrae,0.9488396080588668,0.9845690152601446,0.9376450862788417,0.9957635370401697,0.9409715179482216,0.9924371053707898,0.9570377327596973
s0458,vertebrae_T10,0.9813,vertebrae,0.96226302187325,0.9862413699098599,0.9510685000932249,0.997435891689885,0.9543949317626048,0.994109460020505,0.9790717934541752
s0458,vertebrae_T11,0.9747,vertebrae,0.9513603236121331,0.9867213347956681,0.940165801832108,0.9979158565756933,0.9434922335014879,0.9945894249063133,0.9854046593539684
s0458,vertebrae_T12,0.9783,vertebrae,0.9719153036737356,0.9870235942351412,0.9607207818937105,0.9982181160151663,0.9640472135630904,0.9948916843457863,0.9860262423437466
s0458,vertebrae_T7,0.928,vertebrae,0.8125809301710838,0.9562406473547737,0.8013864083910587,0.9674351691347988,0.8047128400604386,0.9641087374654188,0.9341561924404409
