subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s1199,rib_left_12,0.9076,0.9366050499613953,0.8895674194444443
s1199,rib_left_2,0.9386,0.9096235722995607,0.9020805194444451
s1199,rib_left_3,0.8696,0.9265834169626834,0.9232738551587304
s1199,rib_left_4,0.9457,0.9498530607596137,0.9432451757936506
s1199,rib_left_5,0.8924,0.9391887531488989,0.878948900132275
s1199,rib_left_6,0.9254,0.9567917852609872,0.879390035978836
s1199,rib_left_7,0.9505,0.9603177351189659,0.9581380674603177
s1199,rib_left_8,0.9505,0.9851801785870372,0.9532154156926406
s1199,rib_left_9,0.9368,0.9576119537266836,0.9666425928571427
s1199,rib_right_1,0.8817,0.9540241997180393,0.9134826972222225
s1199,rib_right_10,0.9623,0.9533270365308749,0.9651839166666669
s1199,rib_right_11,0.9286,0.9779843358874301,0.9572645984126983
s1199,rib_right_12,0.9333,0.8320298230283386,0.8777342115079366
s1199,rib_right_2,0.9557,0.9700738550312327,0.9477194710317457
s1199,rib_right_3,0.9397,0.9722933217361773,0.947225894973544
s1199,rib_right_4,0.9522,0.9690790629748584,0.9549297301587302
s1199,rib_right_5,0.9388,0.9689940805128477,0.9458161912698417
s1199,rib_right_6,0.9278,0.9169719828910823,0.9074315846560845
s1199,rib_right_7,0.9324,0.9252521864964299,0.9192977088985093
s1199,rib_right_8,0.9121,0.9573062325076114,0.9647907865079365
s1199,rib_right_9,0.9524,0.8934706197240486,0.7652367603174599
s1199,scapula_left,0.886,0.93986642426571,0.8695551327200578
s1199,scapula_right,0.8865,0.9441033209766524,0.9222459491221737
s1199,small_bowel,0.5962,0.509584556451217,0.7002433984126981
s1199,spinal_cord,0.9257,0.9378875314093226,0.9286812247354493
s1199,spleen,0.9147,0.9395462610228283,0.9608417400793652
s1199,sternum,0.9098,0.9495173750178154,0.9194351992063488
s1199,stomach,0.9566,0.9570611732142105,0.9378554563492055
s1199,subclavian_artery_left,0.8776,0.8495297522839454,0.8138096105820105
s1199,subclavian_artery_right,0.9208,0.8701694545217656,0.8820862809523805
s1199,superior_vena_cava,0.9418,0.9120901719135368,0.8983323940476188
s1199,thyroid_gland,0.9126,0.9345961557458086,0.8958692146825395
s1199,trachea,0.9714,0.9902310670929677,0.9550268297619044
s1199,vertebrae_C7,0.9523,0.7613427902792916,0.70713586521164
s1199,vertebrae_L1,0.9804,0.9521889122438736,0.9484576570105809
s1199,vertebrae_L2,0.7464,0.876527332690192,0.6403499226190472
s1199,vertebrae_T1,0.9556,0.9218539470984253,0.9201309388888887
s1199,vertebrae_T10,0.9709,0.8963378153830199,0.9592087554232805
s1199,vertebrae_T11,0.9752,0.8978858062394992,0.9647783296296293
s1199,vertebrae_T12,0.9768,0.9362838659918284,0.9626029689153435
s1199,vertebrae_T2,0.9671,0.9703056129651054,0.9618976259259258
s1199,vertebrae_T3,0.957,1.0,0.9585658428571427
s1199,vertebrae_T4,0.9393,0.9048486780342239,0.8885082539682543
s1199,vertebrae_T5,0.945,0.9637085412211045,0.9481598174603175
s1199,vertebrae_T6,0.9492,0.9747893909076334,0.9441376783068777
s1199,vertebrae_T7,0.9632,0.948849247045028,0.9524011902116403
s1199,vertebrae_T8,0.9712,0.9337468183755554,0.944102806349206
s1199,vertebrae_T9,0.9729,0.9157482266143685,0.9495296251322743
s1410,brain,0.965,0.9628471145529712,0.9351352653439161
s1410,skull,0.9354,0.8921430112956205,0.8414875691798934
s1410,spinal_cord,0.907,0.8437986857957557,0.7503644779100533
s1410,vertebrae_C1,0.8695,0.8557805330960434,0.919246096296296
s1410,vertebrae_C2,0.8866,0.8105392162559993,0.8930561456349202
s0546,adrenal_gland_left,0.8961,0.9040331311099654,0.8807125214285715
s0546,adrenal_gland_right,0.8938,0.8988312017810418,0.8814194781746032
s0546,aorta,0.9761,0.9696410002446783,0.9715605423280421
s0546,atrial_appendage_left,0.9062,0.9025405079910181,0.9004596765873016
s0546,autochthon_left,0.9682,0.9724062756003141,0.9671754630952377
s0546,autochthon_right,0.9653,0.9714586697686421,0.9659036056878305
s0546,brachiocephalic_trunk,0.9444,0.9227038398729855,0.9190756167989416
s0546,brachiocephalic_vein_left,0.9126,0.9192274910097773,0.906666643783068
s0546,brachiocephalic_vein_right,0.8205,0.9274266086301871,0.9048846903439156
s0546,clavicula_left,0.9854,0.9929792323391998,0.9615228718253966
s0546,clavicula_right,0.9095,0.931788449167143,0.8606004740740741
s0546,colon,0.8593,0.9034080844038215,0.8899289480158731
s0546,common_carotid_artery_left,0.9574,0.9104973161429648,0.9222354169312171
s0546,common_carotid_artery_right,0.9019,0.8781055420726035,0.9015173611111108
s0546,costal_cartilages,0.8731,0.8284478098074378,0.8090333579365072
s0546,duodenum,0.8264,0.9111228473094697,0.8978896538359786
s0546,esophagus,0.952,0.9174056993944184,0.9223885119047622
s0546,femur_left,0.9843,0.9819233992941628,0.9832370134920632
s0546,femur_right,0.9876,0.9520752401796707,0.974027767063492
s0546,gallbladder,0.9266,0.8225029072305255,0.8855743312169312
s0546,gluteus_maximus_left,0.9718,0.967977371935923,0.9646864374939876
s0546,gluteus_maximus_right,0.9688,0.9651009158415724,0.9693497092592592
s0546,gluteus_medius_left,0.9575,0.9644967509012219,0.9344674072751322
s0546,gluteus_medius_right,0.9634,0.9572240245593929,0.9565998138888883
s0546,gluteus_minimus_left,0.9377,0.9372770824861592,0.9358988160052911
s0546,gluteus_minimus_right,0.944,0.9452436326623085,0.9470714551587301
s0546,heart,0.9505,0.9634896313467248,0.9545971751322755
s0546,hip_left,0.9831,0.980958240230002,0.9808295667989415
s0546,hip_right,0.9811,0.9725195959627688,0.9806997296296291
s0546,humerus_left,0.9621,0.8842739610953559,0.9139994506493503
s0546,humerus_right,0.9651,1.0,0.9458925071428573
s0546,iliac_artery_left,0.9098,0.9223739619142056,0.9050683297619041
s0546,iliac_artery_right,0.9298,0.9206063699188045,0.9001216412698403
s0546,iliac_vena_left,0.924,0.9134381780818706,0.9213083722222217
s0546,iliac_vena_right,0.8946,0.900783158907812,0.9145602353174599
s0546,iliopsoas_left,0.9531,0.9633886516550204,0.9608868262145269
s0546,iliopsoas_right,0.9496,0.9598007729931617,0.9585758022486776
s0546,inferior_vena_cava,0.943,0.9379719028489494,0.9461834800264554
s0546,kidney_left,0.9856,0.9720489852583067,0.9802555503968255
s0546,kidney_right,0.9861,0.9869171491219728,0.9794457917989416
s0546,liver,0.9906,0.9813553790154528,0.9809452633718138
s0546,lung_lower_lobe_left,0.9939,0.9938766090803213,0.9911376116402113
s0546,lung_lower_lobe_right,0.9906,0.986600731203279,0.9902986476190474
s0546,lung_middle_lobe_right,0.9777,0.9789069785002666,0.9697488984126983
s0546,lung_upper_lobe_left,0.9946,0.9954710363527497,0.9903780746031752
s0546,lung_upper_lobe_right,0.9903,0.9782572977394287,0.990497588095238
s0546,pancreas,0.9572,0.9355246836591896,0.9195357616402117
s0546,portal_vein_and_splenic_vein,0.8915,0.8873392294015825,0.8800305904761903
s0546,prostate,0.868,0.8306301908997049,0.8074774158730165
s0546,pulmonary_vein,0.9392,0.9070760992103339,0.925826980820106
s0546,rib_left_1,0.9122,0.9356141763986601,0.9426383232804231
s0546,rib_left_10,0.9711,0.9566669023581531,0.9650897996031752
s0546,rib_left_11,0.9782,0.9596191234682924,0.9608730643217895
s0546,rib_left_12,0.9524,0.8814236625603286,0.9309428376984118
s0546,rib_left_2,0.9445,0.9411530128553343,0.9552117272486769
s0546,rib_left_3,0.9707,0.9586612236664072,0.9588287928571424
s0546,rib_left_4,0.9606,0.9607614434419957,0.9610277418091177
s0546,rib_left_5,0.9432,0.9634760686212136,0.9643344641636147
s0546,rib_left_6,0.9618,0.9770143715100436,0.966646845238095
s0546,rib_left_7,0.9761,0.9795130888338904,0.9725975283068787
s0546,rib_left_8,0.9628,0.9782774693311896,0.9701528641654638
s0546,rib_left_9,0.9675,0.9815272822967046,0.969551059656085
s0546,rib_right_1,0.9067,0.9114594055506724,0.9382937088624334
s0546,rib_right_10,0.9753,0.9739843796676632,0.964752725529101
s0546,rib_right_11,0.9779,0.9445970762527217,0.9623016940476194
s0546,rib_right_12,0.9574,0.9104702222678555,0.9404210253968254
s0546,rib_right_2,0.9482,0.8856441304754723,0.9469475325396822
s0546,rib_right_3,0.9523,0.9575277981280138,0.9590187746031743
s0546,rib_right_4,0.9708,0.965517277843817,0.9631314087301589
s0546,rib_right_5,0.9623,0.9654303144654369,0.9638781551587294
s0546,rib_right_6,0.9539,0.9766039085761239,0.9647512837301582
s0546,rib_right_7,0.9701,0.980117582359593,0.968906439153439
s0546,rib_right_8,0.968,0.9814040643841764,0.9693407256734008
s0546,rib_right_9,0.9553,0.9786923109166091,0.9680932898148156
s0546,sacrum,0.943,0.9543933231585606,0.9289301007936503
s0546,scapula_left,0.9545,0.9424273600444775,0.9577816301587299
s0546,scapula_right,0.9542,0.9640807359065741,0.9515504325396826
s0546,skull,0.5455,0.3630320244402549,0.4519265722222222
s0546,small_bowel,0.8296,0.8242979559110684,0.8730842369047623
s0546,spinal_cord,0.9461,0.9574340478772365,0.9455061736772484
s0546,spleen,0.9806,0.9469281183840201,0.9672669396825396
s0546,sternum,0.9305,0.9531805397815503,0.9370295691798943
s0546,stomach,0.9737,0.9435365895042851,0.9512533854497349
s0546,subclavian_artery_left,0.9434,0.9203953509739258,0.8932635666666672
s0546,subclavian_artery_right,0.9302,0.8997783959768386,0.8939703623015871
s0546,superior_vena_cava,0.8431,0.9364161732346966,0.9283936431216933
s0546,thyroid_gland,0.9306,0.8729862057024488,0.9243428978835976
s0546,trachea,0.9483,0.9739230437732173,0.9416197220899473
s0546,urinary_bladder,0.9345,0.9326788930482155,0.9360607494709001
s0546,vertebrae_C6,0.9584,0.968038370871171,0.8757300667989409
s0546,vertebrae_C7,0.9738,0.9894049090733759,0.9424784992544498
s0546,vertebrae_L1,0.9902,0.9828120631490507,0.980232371548822
s0546,vertebrae_L2,0.9884,0.9897065720897298,0.9769843442279939
s0546,vertebrae_L3,0.9859,0.9886809716677638,0.9764856420634915
s0546,vertebrae_L4,0.9812,0.9757893185594758,0.9756325857623864
s0546,vertebrae_L5,0.9849,0.9664392504110046,0.9763919620370376
s0546,vertebrae_S1,0.9228,0.9478144118762114,0.9468324093915343
s0546,vertebrae_T1,0.9785,0.9757590700628175,0.9279395735449738
s0546,vertebrae_T10,0.9882,0.9382011611768607,0.9664421933862428
s0546,vertebrae_T11,0.986,0.9623148968215712,0.973497227910053
s0546,vertebrae_T12,0.9889,0.9505525488343572,0.9754124535714277
s0546,vertebrae_T2,0.9494,0.9284903378330513,0.9518530430375178
s0546,vertebrae_T3,0.9493,0.9269357239864568,0.9524660585978834
s0546,vertebrae_T4,0.9627,0.8560821298970493,0.8941362670634923
s0546,vertebrae_T5,0.9495,0.863903736727501,0.9112127084656085
s0546,vertebrae_T6,0.9166,0.9243111821746216,0.9604931519841269
s0546,vertebrae_T7,0.941,0.9336532909970019,0.9626518111111111
s0546,vertebrae_T8,0.988,0.9550784022316119,0.9688336194444438
s0546,vertebrae_T9,0.9865,0.9545502163302411,0.9792926504810003
s0505,adrenal_gland_left,0.9519,0.9149820266100561,0.9131466161375662
s0505,adrenal_gland_right,0.9405,0.92155214020388,0.9135386648148146
s0505,aorta,0.9443,0.8693097559472557,0.8404417524531024
s0505,atrial_appendage_left,0.9281,0.794079353391509,0.8058307555555554
s0505,autochthon_left,0.9316,0.9743855267914999,0.9486079916666669
s0505,autochthon_right,0.8972,0.9746156364671859,0.9514985361111116
s0505,colon,0.9012,0.8776579265115864,0.866270765343915
s0505,costal_cartilages,0.9232,0.8980221377620912,0.8957192124338621
s0505,duodenum,0.8426,0.8924952096186093,0.8966050293650794
s0505,esophagus,0.8863,0.9229830196708412,0.9165757551587298
s0505,femur_left,0.9808,0.982555247666713,0.9787100098364605
s0505,femur_right,0.9802,0.9806457246277881,0.9746834531746036
s0505,gluteus_maximus_left,0.9543,0.9440000187727663,0.9494709999999992
s0505,gluteus_maximus_right,0.9563,0.9661043717130137,0.945437286375661
s0505,gluteus_medius_left,0.9487,0.9631631319322979,0.9656443634920641
s0505,gluteus_medius_right,0.9321,0.9696998351554308,0.9648805317460324
s0505,gluteus_minimus_left,0.8745,0.9143411933018105,0.9287681603174597
s0505,gluteus_minimus_right,0.8704,0.9392299464345938,0.9164244886243383
s0505,heart,0.9238,0.9601119881910292,0.93407911984127
s0505,hip_left,0.9811,0.9654672123130936,0.9757039305555566
s0505,hip_right,0.9821,0.9824539867187078,0.976316408994709
s0505,iliac_artery_left,0.5545,0.927369446842397,0.9432656317460318
s0505,iliac_artery_right,0.3151,0.9457365613770305,0.9211958095238091
s0505,iliac_vena_left,0.8612,0.8276124114991918,0.7928698211640214
s0505,iliac_vena_right,0.699,0.9189405052701481,0.924169234788359
s0505,iliopsoas_left,0.9646,0.9633121871501368,0.9661237131192879
s0505,iliopsoas_right,0.9659,0.9696539244996477,0.9662871071428576
s0505,inferior_vena_cava,0.9429,0.9360607461393221,0.9262542287037041
s0505,kidney_cyst_left,0.0,0.771600218357975,0.8508343447089944
s0505,kidney_cyst_right,0.0,0.4439352397629286,0.6425485707671955
s0505,kidney_left,0.9656,0.9648678851850749,0.9691713055555554
s0505,kidney_right,0.9706,0.8741951888062445,0.9344171900793655
s0505,liver,0.9871,0.9439637850116861,0.9467244374338626
s0505,lung_lower_lobe_left,0.9692,0.9873151751778506,0.9620127585978838
s0505,lung_lower_lobe_right,0.9879,0.9878543321417922,0.9886701908730159
s0505,lung_middle_lobe_right,0.9751,0.9736102085940338,0.970436924314574
s0505,lung_upper_lobe_left,0.9687,0.974309751757787,0.9490866662698411
s0505,lung_upper_lobe_right,0.949,0.9571879553039193,0.9378460972222217
s0505,pancreas,0.8828,0.9333175066799617,0.9247438063251557
s0505,portal_vein_and_splenic_vein,0.8476,0.8985160562189946,0.8905369996031745
s0505,prostate,0.8334,0.6909055866247933,0.8032560421957671
s0505,pulmonary_vein,0.8997,0.9753138223661285,0.9006731257936502
s0505,rib_left_10,0.7623,0.7054029238559256,0.6277808536315533
s0505,rib_left_11,0.9193,0.9505620523031577,0.9569607687830688
s0505,rib_left_12,0.9554,0.9481576790803069,0.9463841592592598
s0505,rib_left_5,0.9051,0.7175244548778213,0.7839130705026452
s0505,rib_left_6,0.8191,0.848760861723798,0.7405982476190481
s0505,rib_left_7,0.7286,0.5422805286784999,0.6548435511904759
s0505,rib_left_8,0.7128,0.5370207797149119,0.5728606901394897
s0505,rib_left_9,0.6957,0.6237458943530337,0.6121767347162096
s0505,rib_right_10,0.9284,0.9617635050267215,0.9630655392135651
s0505,rib_right_11,0.9566,0.9591934773302143,0.9610034906084659
s0505,rib_right_12,0.9239,0.9713460325889456,0.940727484920635
s0505,rib_right_5,0.927,0.937535107948264,0.9111671009259263
s0505,rib_right_6,0.9634,0.9755235184587819,0.952136931349207
s0505,rib_right_7,0.9688,0.9499570818225572,0.9500213345238099
s0505,rib_right_8,0.9619,0.9335639779324648,0.9402615485449735
s0505,rib_right_9,0.9573,0.96639923040268,0.9535508140211639
s0505,sacrum,0.9533,0.9489178428174445,0.9418267267195773
s0505,scapula_right,0.9536,1.0,0.9484805507335256
s0505,small_bowel,0.8999,0.8454790368519877,0.8671959924603171
s0505,spinal_cord,0.9134,0.9372691677414791,0.9459748743386238
s0505,spleen,0.9895,0.9822532412284645,0.9615483029100528
s0505,sternum,0.9184,0.9271575944444744,0.9155558337301593
s0505,stomach,0.9765,0.9229663058468097,0.9638149948412701
s0505,superior_vena_cava,0.9176,0.8771628235242499,0.8496203813492058
s0505,trachea,0.847,0.6369996760839921,0.6159804671957667
s0505,urinary_bladder,0.9452,0.9239790394322549,0.9447617940476191
s0505,vertebrae_L1,0.9836,0.9755131022993018,0.9791795728835977
s0505,vertebrae_L2,0.9796,0.9008959034608396,0.9559998712962959
s0505,vertebrae_L3,0.9756,0.973326867537584,0.9792187676767677
s0505,vertebrae_L4,0.9724,0.8769863907319652,0.9470522230158733
s0505,vertebrae_L5,0.9665,0.9797362080186042,0.9771118527777773
s0505,vertebrae_S1,0.9284,0.9379962870410151,0.9472183945767201
s0505,vertebrae_T10,0.9821,0.9626896517221788,0.9720471379629625
s0505,vertebrae_T11,0.9795,0.9729420295896467,0.9750215096079845
s0505,vertebrae_T12,0.977,0.9615020647570404,0.9765922980158731
s0505,vertebrae_T5,0.9186,0.8704176016333536,0.9099420814814817
s0505,vertebrae_T6,0.91,1.0,0.9465139613997116
s0505,vertebrae_T7,0.93,1.0,0.9570985906084648
s0505,vertebrae_T8,0.9779,0.9733253783121475,0.9693938343915346
s0505,vertebrae_T9,0.9796,0.941197078312096,0.954358527777777
s0698,adrenal_gland_left,0.8704,0.8772960786898856,0.817389744444444
s0698,adrenal_gland_right,0.8743,0.8831190818127862,0.8271719346560847
s0698,aorta,0.981,0.9716762637415601,0.9726158711640219
s0698,atrial_appendage_left,0.8893,0.7987630553978945,0.8532755787037035
s0698,autochthon_left,0.9503,0.9549306871456026,0.9381175825396819
s0698,autochthon_right,0.9514,0.9549245651472196,0.9373940896825396
s0698,brachiocephalic_trunk,0.8971,0.9316042161997428,0.917431122354498
s0698,brachiocephalic_vein_left,0.9104,0.8895439269602623,0.8930424553751803
s0698,brachiocephalic_vein_right,0.9252,0.855091234320624,0.8721915380952384
s0698,clavicula_left,0.9792,0.9568849175564542,0.9614027956469446
s0698,clavicula_right,0.9659,0.9572028376139051,0.9415205296296295
s0698,common_carotid_artery_left,0.9527,0.9365035285038992,0.9258409610028864
s0698,common_carotid_artery_right,0.957,0.8632305042832723,0.8887805123015875
s0698,costal_cartilages,0.9086,0.8508715608975156,0.8671613107142857
s0698,duodenum,0.5776,0.771741869299848,0.7976773715608466
s0698,esophagus,0.9311,0.9219853433605326,0.9231804222222231
s0698,gallbladder,0.2143,0.0760174574977581,0.207946896031746
s0698,heart,0.9253,0.958044190546295,0.9415273946608949
s0698,humerus_left,0.9559,0.948425906272482,0.9303329834656091
s0698,humerus_right,0.9491,0.9254334119920788,0.9437864202380957
s0698,iliopsoas_right,0.8571,0.39961245646688,0.28377325317460317
s0698,inferior_vena_cava,0.7957,0.8717348258777117,0.8729114064814812
s0698,kidney_left,0.9593,0.8798917226024042,0.88479846468254
s0698,kidney_right,0.9798,0.9612637307597909,0.9346023358465605
s0698,liver,0.9811,0.974310508478015,0.9746641571428565
s0698,lung_lower_lobe_left,0.958,0.9800425886883528,0.9605837140211629
s0698,lung_lower_lobe_right,0.9846,0.9694365674277309,0.983231028306879
s0698,lung_middle_lobe_right,0.9613,0.9686022844313645,0.9615933088143341
s0698,lung_upper_lobe_left,0.9851,0.9941098568818446,0.9887915014550269
s0698,lung_upper_lobe_right,0.9857,0.9874676625788608,0.9873833826719575
s0698,pancreas,0.8316,0.6382176807234337,0.6961397083333328
s0698,portal_vein_and_splenic_vein,0.6688,0.7053940043235885,0.7403305096560848
s0698,pulmonary_vein,0.9253,0.9472539177764226,0.9220598773809521
s0698,rib_left_1,0.9075,0.9066274325881502,0.9026370934704189
s0698,rib_left_10,0.9743,0.93477265532692,0.9165369043650795
s0698,rib_left_11,0.9623,0.9546780002518994,0.9401014966931228
s0698,rib_left_12,0.8303,0.8139298340214568,0.881012263492064
s0698,rib_left_2,0.9407,0.9301616963425025,0.9176858555555558
s0698,rib_left_3,0.9603,0.9187915440687652,0.9295805880952386
s0698,rib_left_4,0.9605,0.915000610204024,0.9242516757936511
s0698,rib_left_5,0.9446,0.91439899315883,0.9132800298941796
s0698,rib_left_6,0.9515,0.8812199776143304,0.926539472089947
s0698,rib_left_7,0.9624,0.9461012376506162,0.9511627808201056
s0698,rib_left_8,0.9627,0.9453182986976305,0.949565007936508
s0698,rib_left_9,0.9646,0.9420667348320679,0.9503590854497357
s0698,rib_right_1,0.8345,0.9304132724485994,0.9291250460317458
s0698,rib_right_10,0.971,0.9581493142335163,0.9622360821428564
s0698,rib_right_11,0.9624,0.9708296631259149,0.9435702088624345
s0698,rib_right_12,0.8552,0.8648333951388395,0.91634226878307
s0698,rib_right_2,0.9549,0.9341963644143748,0.9287865497354504
s0698,rib_right_3,0.9456,0.9348827479529637,0.9318457412698415
s0698,rib_right_4,0.9571,0.940043851665293,0.9355374694444443
s0698,rib_right_5,0.9527,0.9461606889439291,0.9406421371693123
s0698,rib_right_6,0.9237,0.9077351995724114,0.9281494393217895
s0698,rib_right_7,0.9423,0.9295544040362035,0.9468340876984133
s0698,rib_right_8,0.9582,0.9514546501078892,0.9556425369047619
s0698,rib_right_9,0.9697,0.9287078996979553,0.952221024206349
s0698,scapula_left,0.9699,0.9575246062546555,0.9556062981481489
s0698,scapula_right,0.9581,0.968451714618008,0.9597097570105819
s0698,spinal_cord,0.9532,0.9366157544860264,0.9370494740740751
s0698,spleen,0.9843,0.9455675294233802,0.9513635927489171
s0698,sternum,0.9283,0.9456063317417749,0.928392599206349
s0698,stomach,0.9828,0.8950056920031512,0.8453949746031746
s0698,subclavian_artery_left,0.9409,0.9203052555898525,0.9267361042568542
s0698,subclavian_artery_right,0.9335,0.9158554675435242,0.9232725011544013
s0698,superior_vena_cava,0.974,0.927919267314655,0.918644676984127
s0698,thyroid_gland,0.9284,0.9049357275350105,0.9125523805675809
s0698,trachea,0.9588,0.9654822069676663,0.9580437178571418
s0698,vertebrae_C6,0.8724,0.7143841725817303,0.7519077779100528
s0698,vertebrae_C7,0.9405,0.7702929019807795,0.7982762126984134
s0698,vertebrae_L1,0.9649,0.9906662801619074,0.9709949236772483
s0698,vertebrae_L2,0.9136,0.5090179137088086,0.5530918353174604
s0698,vertebrae_T1,0.9578,0.950142068489369,0.9435288462962965
s0698,vertebrae_T10,0.9535,0.9776157374013165,0.9732218908730168
s0698,vertebrae_T11,0.9514,0.977882969818401,0.9735445146825399
s0698,vertebrae_T12,0.9512,0.9655892974055811,0.9736716862433866
s0698,vertebrae_T2,0.9544,0.9713449840946038,0.9625998646825394
s0698,vertebrae_T3,0.9413,0.9711802377851254,0.9660981579365081
s0698,vertebrae_T4,0.9309,0.9701062315114022,0.9666797396825403
s0698,vertebrae_T5,0.9232,0.9703020197620016,0.9720199412698424
s0698,vertebrae_T6,0.9153,0.9798248109584264,0.968927902116402
s0698,vertebrae_T7,0.9095,0.9769019180177577,0.9689925507936509
s0698,vertebrae_T8,0.9433,0.9870842821797151,0.9647931457671955
s0698,vertebrae_T9,0.9553,0.965495660933363,0.9736112706654461
s0423,adrenal_gland_left,0.9102,0.8250349349540617,0.8610437880952385
s0423,adrenal_gland_right,0.8764,0.8976590038570285,0.8893640214285709
s0423,aorta,0.9816,0.9622826863788778,0.9625155049959303
s0423,atrial_appendage_left,0.9153,0.8997438747540095,0.9061312806878316
s0423,autochthon_left,0.965,0.9658188924204454,0.9583838724867727
s0423,autochthon_right,0.9618,0.9656682664759367,0.9550725721981721
s0423,brachiocephalic_trunk,0.9225,0.9204820502587321,0.8811823384920628
s0423,brachiocephalic_vein_left,0.9595,0.9360861557307706,0.931405240740741
s0423,brachiocephalic_vein_right,0.9295,0.9336863091561517,0.8810217915343916
s0423,clavicula_left,0.9746,0.9788223859895148,0.9610399072751329
s0423,clavicula_right,0.9721,0.979214560466938,0.967161839021164
s0423,colon,0.891,0.815946342839944,0.8573095373015868
s0423,common_carotid_artery_left,0.9461,0.8942684359321791,0.909958040668591
s0423,common_carotid_artery_right,0.7972,0.6896873899555592,0.6617125903439152
s0423,costal_cartilages,0.872,0.8446979759065322,0.86843580952381
s0423,duodenum,0.8494,0.8773394718702071,0.8609499412698411
s0423,esophagus,0.9225,0.9183390681742102,0.9014938725468972
s0423,femur_left,0.9816,0.9705112264042405,0.9804078616402118
s0423,femur_right,0.9809,0.9862368740999353,0.9800292115740734
s0423,gallbladder,0.94,0.8697140210824567,0.8749434496031747
s0423,gluteus_maximus_left,0.972,0.9570964807714296,0.9686923112433858
s0423,gluteus_maximus_right,0.9771,0.9729716954841626,0.9624032166666666
s0423,gluteus_medius_left,0.9639,0.9663213200061405,0.9630138148148146
s0423,gluteus_medius_right,0.9639,0.9661463555446009,0.9648914886243383
s0423,gluteus_minimus_left,0.9312,0.9394473574383649,0.9294509894179894
s0423,gluteus_minimus_right,0.9353,0.9359262770129254,0.9326333966931213
s0423,heart,0.9455,0.9423957435460365,0.937243680026455
s0423,hip_left,0.9808,0.9766770034225158,0.9749413678571428
s0423,hip_right,0.9834,0.9368224516703505,0.9715696769841267
s0423,humerus_left,0.9739,0.900304488624588,0.9259584804232807
s0423,humerus_right,0.9714,0.9950293380014472,0.9281812847883596
s0423,iliac_artery_left,0.9481,0.9146342800746604,0.9169425448412705
s0423,iliac_artery_right,0.9298,0.9255106044396977,0.9283602899470901
s0423,iliac_vena_left,0.9229,0.9084415341289094,0.9117853892857145
s0423,iliac_vena_right,0.9197,0.9024293691600823,0.8976109455026451
s0423,iliopsoas_left,0.9546,0.9398124801266139,0.948564142195767
s0423,iliopsoas_right,0.9547,0.9604819799751576,0.9471125600834349
s0423,inferior_vena_cava,0.9307,0.9401326971394514,0.9271665087301582
s0423,kidney_left,0.9842,0.981968098890576,0.9697734645502645
s0423,kidney_right,0.9859,0.9644494401777008,0.953922478571429
s0423,liver,0.9835,0.9588921975586734,0.9591484742063502
s0423,lung_lower_lobe_left,0.9847,0.9850457759544556,0.9903225634920636
s0423,lung_lower_lobe_right,0.9872,0.9916853182715492,0.9679031720899474
s0423,lung_middle_lobe_right,0.9601,0.9609043839920703,0.9592553989417987
s0423,lung_upper_lobe_left,0.9828,0.9950932929673298,0.9880569479196739
s0423,lung_upper_lobe_right,0.9831,0.9716605490717484,0.9791846006613755
s0423,pancreas,0.8631,0.8711148310460044,0.887592053968253
s0423,portal_vein_and_splenic_vein,0.8207,0.8287520729906844,0.8131699697089948
s0423,prostate,0.8415,0.8412459506997547,0.785501236111111
s0423,pulmonary_vein,0.9412,0.8803804732643661,0.8703722215608474
s0423,rib_left_1,0.9066,0.9448229282878552,0.940681353439154
s0423,rib_left_10,0.9687,0.938238997613907,0.932909719179894
s0423,rib_left_11,0.979,0.9514560007681143,0.9638668105820107
s0423,rib_left_12,0.9523,0.9443809095770472,0.9157037085978832
s0423,rib_left_2,0.9682,0.9599562320980646,0.9595522584656088
s0423,rib_left_3,0.9362,0.9582890469360719,0.9569129390211646
s0423,rib_left_4,0.9498,0.9654664247474525,0.9570512851851855
s0423,rib_left_5,0.9664,0.9412126251064185,0.9377545206349208
s0423,rib_left_6,0.9596,0.9491221990457431,0.9501389724867723
s0423,rib_left_7,0.9816,0.9748756272915371,0.9633055337301588
s0423,rib_left_8,0.9615,0.9592283962437362,0.9607730812650317
s0423,rib_left_9,0.969,0.9621944172502594,0.9684988294973544
s0423,rib_right_1,0.9524,0.8975392841198513,0.9341360440476196
s0423,rib_right_10,0.972,0.9327711335209741,0.9455751312169305
s0423,rib_right_11,0.963,0.961180253010204,0.9627793346560852
s0423,rib_right_12,0.973,0.9242692909058087,0.9365464706349202
s0423,rib_right_2,0.9723,0.956906373030547,0.961638062698413
s0423,rib_right_3,0.9636,0.8980346074773874,0.9428890424603182
s0423,rib_right_4,0.9339,0.9559733697949605,0.9580867652116399
s0423,rib_right_5,0.927,0.9467862925823035,0.9520097458994706
s0423,rib_right_6,0.9376,0.9524469237613162,0.9596373457671958
s0423,rib_right_7,0.8742,0.9619980606704344,0.9615394103174606
s0423,rib_right_8,0.8942,0.9600646928702256,0.9603429976190482
s0423,rib_right_9,0.9709,0.9443410958960786,0.9570010768518521
s0423,sacrum,0.9381,0.9097694269411936,0.8973898883597885
s0423,scapula_left,0.965,0.9509078304795457,0.9593455062770556
s0423,scapula_right,0.9618,0.9646623243190856,0.9595270031746035
